day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;555700;INTARIAN_PEPPER_ROOT;11549;11;11547;25;;;11552;7;11562;11;11565;25;11550.5;0.0
-1;555800;INTARIAN_PEPPER_ROOT;11550;10;11547;21;;;11562;10;;;;;11556.0;0.0
-1;555800;ASH_COATED_OSMIUM;9991;12;;;;;10007;12;;;;;9999.0;0.0
-1;555900;ASH_COATED_OSMIUM;9991;12;9988;30;;;10007;12;10009;30;;;9999.0;0.0
-1;555900;INTARIAN_PEPPER_ROOT;11550;12;11547;22;;;11562;12;11565;22;;;11556.0;0.0
-1;556000;INTARIAN_PEPPER_ROOT;11550;9;11547;23;;;11565;23;;;;;11557.5;0.0
-1;556000;ASH_COATED_OSMIUM;9988;27;;;;;10007;10;10009;27;;;9997.5;0.0
-1;556100;ASH_COATED_OSMIUM;9991;10;9988;22;;;10007;10;10009;22;;;9999.0;0.0
-1;556100;INTARIAN_PEPPER_ROOT;11550;9;11547;20;;;11562;9;11565;20;;;11556.0;0.0
-1;556200;INTARIAN_PEPPER_ROOT;11550;12;11547;18;;;11562;12;11565;18;;;11556.0;0.0
-1;556200;ASH_COATED_OSMIUM;9991;12;9989;24;;;10007;12;10010;24;;;9999.0;0.0
-1;556300;ASH_COATED_OSMIUM;9988;29;;;;;10009;29;;;;;9998.5;0.0
-1;556300;INTARIAN_PEPPER_ROOT;11550;12;11547;16;;;11563;12;11565;16;;;11556.5;0.0
-1;556400;INTARIAN_PEPPER_ROOT;11550;8;11547;22;;;;;;;;;11550.0;0.0
-1;556400;ASH_COATED_OSMIUM;9991;12;9988;30;;;10009;30;;;;;10000.0;0.0
-1;556500;ASH_COATED_OSMIUM;9990;15;;;;;10006;15;10009;23;;;9998.0;0.0
-1;556500;INTARIAN_PEPPER_ROOT;11550;12;;;;;11563;12;11566;18;;;11556.5;0.0
-1;556600;INTARIAN_PEPPER_ROOT;11550;11;11547;15;;;11563;11;;;;;11556.5;0.0
-1;556600;ASH_COATED_OSMIUM;9991;11;9988;29;;;10007;11;;;;;9999.0;0.0
-1;556700;ASH_COATED_OSMIUM;9991;11;9988;28;;;10007;11;10009;28;;;9999.0;0.0
-1;556700;INTARIAN_PEPPER_ROOT;11550;12;11548;16;;;11553;8;11563;12;11566;16;11551.5;0.0
-1;556800;INTARIAN_PEPPER_ROOT;11551;10;;;;;11566;18;;;;;11558.5;0.0
-1;556800;ASH_COATED_OSMIUM;9990;15;9988;24;;;10009;24;;;;;9999.5;0.0
-1;556900;ASH_COATED_OSMIUM;9990;10;9987;28;;;10006;10;10008;28;;;9998.0;0.0
-1;556900;INTARIAN_PEPPER_ROOT;11548;18;;;;;11563;9;11566;18;;;11555.5;0.0
-1;557000;INTARIAN_PEPPER_ROOT;11551;10;11548;23;;;11566;23;;;;;11558.5;0.0
-1;557000;ASH_COATED_OSMIUM;9990;14;9988;23;;;10006;14;10009;23;;;9998.0;0.0
-1;557100;ASH_COATED_OSMIUM;9990;14;;;;;10000;2;10006;14;10009;27;9995.0;0.0
-1;557100;INTARIAN_PEPPER_ROOT;;;;;;;11563;8;11566;17;;;11563.0;0.0
-1;557200;INTARIAN_PEPPER_ROOT;11551;11;;;;;;;;;;;11551.0;0.0
-1;557200;ASH_COATED_OSMIUM;9990;14;9988;28;;;10006;14;10009;28;;;9998.0;0.0
-1;557300;ASH_COATED_OSMIUM;9990;12;9988;22;;;10006;12;10009;22;;;9998.0;0.0
-1;557300;INTARIAN_PEPPER_ROOT;11551;10;;;;;11564;10;;;;;11557.5;0.0
-1;557400;INTARIAN_PEPPER_ROOT;11551;10;11548;22;;;11564;10;11567;22;;;11557.5;0.0
-1;557400;ASH_COATED_OSMIUM;10000;9;9990;14;;;10006;14;10009;25;;;10003.0;0.0
-1;557500;ASH_COATED_OSMIUM;9990;14;9988;23;;;10009;23;;;;;9999.5;0.0
-1;557500;INTARIAN_PEPPER_ROOT;11551;10;11548;18;;;11567;18;;;;;11559.0;0.0
-1;557600;INTARIAN_PEPPER_ROOT;11551;11;11548;19;;;;;;;;;11551.0;0.0
-1;557600;ASH_COATED_OSMIUM;9987;28;;;;;10006;12;;;;;9996.5;0.0
-1;557700;INTARIAN_PEPPER_ROOT;11551;8;11549;20;;;11564;8;11567;20;;;11557.5;0.0
-1;557700;ASH_COATED_OSMIUM;9990;10;9987;26;;;10006;10;10008;26;;;9998.0;0.0
-1;557800;INTARIAN_PEPPER_ROOT;11552;11;11549;15;;;11564;11;;;;;11558.0;0.0
-1;557800;ASH_COATED_OSMIUM;9989;10;9987;29;;;9995;6;10005;10;10008;29;9992.0;0.0
-1;557900;INTARIAN_PEPPER_ROOT;11552;9;;;;;11564;9;11567;15;;;11558.0;0.0
-1;557900;ASH_COATED_OSMIUM;9990;15;9987;24;;;10005;15;;;;;9997.5;0.0
-1;558000;INTARIAN_PEPPER_ROOT;11549;22;;;;;11564;10;11567;22;;;11556.5;0.0
-1;558000;ASH_COATED_OSMIUM;9987;27;;;;;10005;10;10008;27;;;9996.0;0.0
-1;558100;INTARIAN_PEPPER_ROOT;11549;24;;;;;11564;12;11567;24;;;11556.5;0.0
-1;558100;ASH_COATED_OSMIUM;9989;15;9987;21;;;10005;15;;;;;9997.0;0.0
-1;558200;INTARIAN_PEPPER_ROOT;11552;12;;;;;11564;12;11567;24;;;11558.0;0.0
-1;558200;ASH_COATED_OSMIUM;;;;;;;10008;25;;;;;10008.0;0.0
-1;558300;INTARIAN_PEPPER_ROOT;11549;24;;;;;11565;12;11567;24;;;11557.0;0.0
-1;558300;ASH_COATED_OSMIUM;9990;12;9987;25;;;10008;25;;;;;9999.0;0.0
-1;558400;INTARIAN_PEPPER_ROOT;11552;8;11549;25;;;11565;8;11568;25;;;11558.5;0.0
-1;558400;ASH_COATED_OSMIUM;9990;10;;;;;10006;10;10009;23;;;9998.0;0.0
-1;558500;INTARIAN_PEPPER_ROOT;11549;19;;;;;11565;12;11568;19;;;11557.0;0.0
-1;558500;ASH_COATED_OSMIUM;9989;11;9987;27;;;9999;5;;;;;9994.0;0.0
-1;558600;INTARIAN_PEPPER_ROOT;11552;10;11549;20;;;11565;10;11568;20;;;11558.5;0.0
-1;558600;ASH_COATED_OSMIUM;9989;13;9987;25;;;10005;13;10008;25;;;9997.0;0.0
-1;558700;INTARIAN_PEPPER_ROOT;11552;12;11550;22;;;11565;12;11568;22;;;11558.5;0.0
-1;558700;ASH_COATED_OSMIUM;9990;13;9987;27;;;10008;27;;;;;9999.0;0.0
-1;558800;INTARIAN_PEPPER_ROOT;11562;8;11553;9;11550;22;11565;9;11568;22;;;11563.5;0.0
-1;558800;ASH_COATED_OSMIUM;9990;14;9988;26;;;10006;14;10009;26;;;9998.0;0.0
-1;558900;INTARIAN_PEPPER_ROOT;11553;11;11550;25;;;11568;25;;;;;11560.5;0.0
-1;558900;ASH_COATED_OSMIUM;;;;;;;10006;11;10008;23;;;10006.0;0.0
-1;559000;INTARIAN_PEPPER_ROOT;11553;8;11550;20;;;11565;8;11568;20;;;11559.0;0.0
-1;559000;ASH_COATED_OSMIUM;9990;15;9987;26;;;10008;26;;;;;9999.0;0.0
-1;559100;ASH_COATED_OSMIUM;;;;;;;10006;10;10008;22;;;10006.0;0.0
-1;559100;INTARIAN_PEPPER_ROOT;11553;9;11550;18;;;11565;9;;;;;11559.0;0.0
-1;559200;ASH_COATED_OSMIUM;9987;25;;;;;10008;25;;;;;9997.5;0.0
-1;559200;INTARIAN_PEPPER_ROOT;11553;12;11550;23;;;11565;12;11568;23;;;11559.0;0.0
-1;559300;INTARIAN_PEPPER_ROOT;11553;9;11550;23;;;11566;9;;;;;11559.5;0.0
-1;559300;ASH_COATED_OSMIUM;9989;13;9986;30;;;10007;30;;;;;9998.0;0.0
-1;559400;INTARIAN_PEPPER_ROOT;11553;10;11550;22;;;11569;22;;;;;11561.0;0.0
-1;559400;ASH_COATED_OSMIUM;9986;28;;;;;10005;12;10007;28;;;9995.5;0.0
-1;559500;ASH_COATED_OSMIUM;9994;4;9988;10;9986;21;10004;10;;;;;9999.0;0.0
-1;559500;INTARIAN_PEPPER_ROOT;11553;10;11550;16;;;11566;10;11569;16;;;11559.5;0.0
-1;559600;ASH_COATED_OSMIUM;9989;11;9986;22;;;10005;11;10007;22;;;9997.0;0.0
-1;559600;INTARIAN_PEPPER_ROOT;11553;12;;;;;11566;12;;;;;11559.5;0.0
-1;559700;INTARIAN_PEPPER_ROOT;11557;12;11553;10;11551;18;11566;10;;;;;11561.5;0.0
-1;559700;ASH_COATED_OSMIUM;;;;;;;10005;12;10007;25;;;10005.0;0.0
-1;559800;INTARIAN_PEPPER_ROOT;11554;12;11551;16;;;11566;12;11569;16;;;11560.0;0.0
-1;559800;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;10007;25;;;9997.0;0.0
-1;559900;ASH_COATED_OSMIUM;9988;11;9986;21;;;10004;11;10007;21;;;9996.0;0.0
-1;559900;INTARIAN_PEPPER_ROOT;11554;11;;;;;11566;11;11569;20;;;11560.0;0.0
-1;560000;ASH_COATED_OSMIUM;9986;20;;;;;10007;20;;;;;9996.5;0.0
-1;560000;INTARIAN_PEPPER_ROOT;11554;12;11551;21;;;11566;12;11569;21;;;11560.0;0.0
-1;560100;INTARIAN_PEPPER_ROOT;11551;19;;;;;11566;10;11569;19;;;11558.5;0.0
-1;560100;ASH_COATED_OSMIUM;9988;11;9986;29;;;10004;11;10007;29;;;9996.0;0.0
-1;560200;INTARIAN_PEPPER_ROOT;11554;10;11551;22;;;11566;10;11569;22;;;11560.0;0.0
-1;560200;ASH_COATED_OSMIUM;9988;15;9986;24;;;10004;15;10007;24;;;9996.0;0.0
-1;560300;ASH_COATED_OSMIUM;9986;22;;;;;10004;11;10007;22;;;9995.0;0.0
-1;560300;INTARIAN_PEPPER_ROOT;11554;11;11551;20;;;11567;11;;;;;11560.5;0.0
-1;560400;ASH_COATED_OSMIUM;9989;10;9986;22;;;10005;10;10007;22;;;9997.0;0.0
-1;560400;INTARIAN_PEPPER_ROOT;11554;11;11551;17;;;11567;11;11570;17;;;11560.5;0.0
-1;560500;INTARIAN_PEPPER_ROOT;11554;9;11551;22;;;11567;9;11570;22;;;11560.5;0.0
-1;560500;ASH_COATED_OSMIUM;9989;12;9986;29;;;10005;12;10007;29;;;9997.0;0.0
-1;560600;INTARIAN_PEPPER_ROOT;11554;10;11551;18;;;11567;10;;;;;11560.5;0.0
-1;560600;ASH_COATED_OSMIUM;9989;14;9986;24;;;10005;14;10007;24;;;9997.0;0.0
-1;560700;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;10007;29;;;9997.0;0.0
-1;560700;INTARIAN_PEPPER_ROOT;11554;9;;;;;11567;9;;;;;11560.5;0.0
-1;560800;ASH_COATED_OSMIUM;9999;10;9987;26;;;10008;26;;;;;10003.5;0.0
-1;560800;INTARIAN_PEPPER_ROOT;11555;9;11552;16;;;11567;9;11570;16;;;11561.0;0.0
-1;560900;INTARIAN_PEPPER_ROOT;11555;11;11552;19;;;11567;11;;;;;11561.0;0.0
-1;560900;ASH_COATED_OSMIUM;9986;21;;;;;10005;14;10007;21;;;9995.5;0.0
-1;561000;INTARIAN_PEPPER_ROOT;11555;12;11552;22;;;11567;12;;;;;11561.0;0.0
-1;561000;ASH_COATED_OSMIUM;9989;11;9987;30;;;10005;11;10008;30;;;9997.0;0.0
-1;561100;ASH_COATED_OSMIUM;9989;11;9987;24;;;10005;11;10008;24;;;9997.0;0.0
-1;561100;INTARIAN_PEPPER_ROOT;11552;24;;;;;11557;6;11567;10;11570;24;11554.5;0.0
-1;561200;ASH_COATED_OSMIUM;9989;12;;;;;10008;23;;;;;9998.5;0.0
-1;561200;INTARIAN_PEPPER_ROOT;11555;9;11552;16;;;11570;16;;;;;11562.5;0.0
-1;561300;INTARIAN_PEPPER_ROOT;11555;11;11552;19;;;11557;3;11568;11;11570;19;11556.0;0.0
-1;561300;ASH_COATED_OSMIUM;9989;14;;;;;10005;14;;;;;9997.0;0.0
-1;561400;INTARIAN_PEPPER_ROOT;11552;22;;;;;11571;22;;;;;11561.5;0.0
-1;561400;ASH_COATED_OSMIUM;9989;15;9987;25;;;10005;15;10008;25;;;9997.0;0.0
-1;561500;ASH_COATED_OSMIUM;9989;14;9986;27;;;9998;2;;;;;9993.5;0.0
-1;561500;INTARIAN_PEPPER_ROOT;11552;22;;;;;11568;9;;;;;11560.0;0.0
-1;561600;ASH_COATED_OSMIUM;9989;12;9986;26;;;;;;;;;9989.0;0.0
-1;561600;INTARIAN_PEPPER_ROOT;11555;10;11552;16;;;11568;10;11571;16;;;11561.5;0.0
-1;561700;INTARIAN_PEPPER_ROOT;11555;8;;;;;11568;8;11571;21;;;11561.5;0.0
-1;561700;ASH_COATED_OSMIUM;9989;15;9987;23;;;10008;23;;;;;9998.5;0.0
-1;561800;INTARIAN_PEPPER_ROOT;11556;9;11553;15;;;11568;9;11571;15;;;11562.0;0.0
-1;561800;ASH_COATED_OSMIUM;9990;13;9987;21;;;10006;13;10008;21;;;9998.0;0.0
-1;561900;ASH_COATED_OSMIUM;9995;3;9989;10;9987;23;10008;23;;;;;10001.5;0.0
-1;561900;INTARIAN_PEPPER_ROOT;;;;;;;11568;8;11571;20;;;11568.0;0.0
-1;562000;INTARIAN_PEPPER_ROOT;11556;10;11553;19;;;11568;10;11571;19;;;11562.0;0.0
-1;562000;ASH_COATED_OSMIUM;9989;13;9987;20;;;10005;13;10008;20;;;9997.0;0.0
-1;562100;INTARIAN_PEPPER_ROOT;11556;12;11553;19;;;11568;12;;;;;11562.0;0.0
-1;562100;ASH_COATED_OSMIUM;9986;24;;;;;10005;12;;;;;9995.5;0.0
-1;562200;INTARIAN_PEPPER_ROOT;11556;12;;;;;11571;16;;;;;11563.5;0.0
-1;562200;ASH_COATED_OSMIUM;9989;11;9986;26;;;10005;11;10007;26;;;9997.0;0.0
-1;562300;INTARIAN_PEPPER_ROOT;11556;12;;;;;11571;23;;;;;11563.5;0.0
-1;562300;ASH_COATED_OSMIUM;9988;14;;;;;10004;14;10007;26;;;9996.0;0.0
-1;562400;INTARIAN_PEPPER_ROOT;11556;11;11553;17;;;11572;17;;;;;11564.0;0.0
-1;562400;ASH_COATED_OSMIUM;9989;11;9986;27;;;10005;11;;;;;9997.0;0.0
-1;562500;INTARIAN_PEPPER_ROOT;;;;;;;11569;8;11572;21;;;11569.0;0.0
-1;562500;ASH_COATED_OSMIUM;9989;15;9986;26;;;;;;;;;9989.0;0.0
-1;562600;INTARIAN_PEPPER_ROOT;11556;12;11553;16;;;11569;12;;;;;11562.5;0.0
-1;562600;ASH_COATED_OSMIUM;9988;15;9985;22;;;10004;15;;;;;9996.0;0.0
-1;562700;INTARIAN_PEPPER_ROOT;11556;10;;;;;11569;10;11572;21;;;11562.5;0.0
-1;562700;ASH_COATED_OSMIUM;9988;10;9986;29;;;10004;10;10007;29;;;9996.0;0.0
-1;562800;INTARIAN_PEPPER_ROOT;11557;10;;;;;11569;10;;;;;11563.0;0.0
-1;562800;ASH_COATED_OSMIUM;9988;14;9985;20;;;10004;14;10006;20;;;9996.0;0.0
-1;562900;INTARIAN_PEPPER_ROOT;11554;22;;;;;11569;12;11572;22;;;11561.5;0.0
-1;562900;ASH_COATED_OSMIUM;9988;10;9985;21;;;10004;10;;;;;9996.0;0.0
-1;563000;INTARIAN_PEPPER_ROOT;11557;10;11554;17;;;11569;10;11572;17;;;11563.0;0.0
-1;563000;ASH_COATED_OSMIUM;9988;12;9986;24;;;10004;12;10007;24;;;9996.0;0.0
-1;563100;INTARIAN_PEPPER_ROOT;11557;9;11554;20;;;11569;9;11572;20;;;11563.0;0.0
-1;563100;ASH_COATED_OSMIUM;9986;22;;;;;10007;22;;;;;9996.5;0.0
-1;563200;INTARIAN_PEPPER_ROOT;11557;10;11554;24;;;11569;10;11572;24;;;11563.0;0.0
-1;563200;ASH_COATED_OSMIUM;9986;26;;;;;10004;13;;;;;9995.0;0.0
-1;563300;INTARIAN_PEPPER_ROOT;11554;19;;;;;11570;11;11572;19;;;11562.0;0.0
-1;563300;ASH_COATED_OSMIUM;9988;13;;;;;10007;27;;;;;9997.5;0.0
-1;563400;INTARIAN_PEPPER_ROOT;11557;12;11554;17;;;11565;12;11570;12;11573;17;11561.0;0.0
-1;563400;ASH_COATED_OSMIUM;9989;13;9986;20;;;10005;13;;;;;9997.0;0.0
-1;563500;ASH_COATED_OSMIUM;9989;11;9986;29;;;9998;2;10005;11;10007;29;9993.5;0.0
-1;563500;INTARIAN_PEPPER_ROOT;11557;8;11554;15;;;11573;15;;;;;11565.0;0.0
-1;563600;INTARIAN_PEPPER_ROOT;11554;15;;;;;11570;8;11573;15;;;11562.0;0.0
-1;563600;ASH_COATED_OSMIUM;9989;13;9986;21;;;10005;13;10007;21;;;9997.0;0.0
-1;563700;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-1;563700;INTARIAN_PEPPER_ROOT;11555;25;;;;;11570;8;11573;25;;;11562.5;0.0
-1;563800;INTARIAN_PEPPER_ROOT;11558;10;11555;16;;;11570;10;11573;16;;;11564.0;0.0
-1;563800;ASH_COATED_OSMIUM;9988;15;9986;28;;;10004;15;10007;28;;;9996.0;0.0
-1;563900;ASH_COATED_OSMIUM;9988;14;9986;30;;;10004;14;;;;;9996.0;0.0
-1;563900;INTARIAN_PEPPER_ROOT;11555;18;;;;;11570;9;11573;18;;;11562.5;0.0
-1;564000;INTARIAN_PEPPER_ROOT;;;;;;;11570;8;11573;18;;;11570.0;0.0
-1;564000;ASH_COATED_OSMIUM;9988;12;9986;25;;;10004;12;10007;25;;;9996.0;0.0
-1;564100;ASH_COATED_OSMIUM;9985;28;;;;;10004;13;;;;;9994.5;0.0
-1;564100;INTARIAN_PEPPER_ROOT;;;;;;;11570;11;11573;20;;;11570.0;0.0
-1;564200;INTARIAN_PEPPER_ROOT;11555;25;;;;;11573;25;;;;;11564.0;0.0
-1;564200;ASH_COATED_OSMIUM;9987;10;;;;;10003;10;10006;22;;;9995.0;0.0
-1;564300;ASH_COATED_OSMIUM;9985;24;;;;;10003;13;10006;24;;;9994.0;0.0
-1;564300;INTARIAN_PEPPER_ROOT;11558;12;11555;20;;;11571;12;;;;;11564.5;0.0
-1;564400;INTARIAN_PEPPER_ROOT;11558;8;;;;;11571;8;11574;23;;;11564.5;0.0
-1;564400;ASH_COATED_OSMIUM;9987;11;9985;27;;;10003;11;10006;27;;;9995.0;0.0
-1;564500;ASH_COATED_OSMIUM;9993;3;9988;15;9985;30;10004;15;10006;30;;;9998.5;0.0
-1;564500;INTARIAN_PEPPER_ROOT;11558;9;11555;21;;;11571;9;11574;21;;;11564.5;0.0
-1;564600;INTARIAN_PEPPER_ROOT;11558;9;;;;;11571;9;11574;23;;;11564.5;0.0
-1;564600;ASH_COATED_OSMIUM;9988;12;;;;;10006;25;;;;;9997.0;0.0
-1;564700;ASH_COATED_OSMIUM;9988;12;9985;26;;;10004;12;10006;26;;;9996.0;0.0
-1;564700;INTARIAN_PEPPER_ROOT;11558;11;;;;;11571;11;;;;;11564.5;0.0
-1;564800;INTARIAN_PEPPER_ROOT;;;;;;;11571;8;;;;;11571.0;0.0
-1;564800;ASH_COATED_OSMIUM;9985;30;;;;;10003;11;10006;30;;;9994.0;0.0
-1;564900;ASH_COATED_OSMIUM;9985;25;;;;;9997;5;10003;11;10006;25;9991.0;0.0
-1;564900;INTARIAN_PEPPER_ROOT;11559;12;11556;16;;;11561;6;11571;12;11574;16;11560.0;0.0
-1;565000;INTARIAN_PEPPER_ROOT;11559;8;11556;23;;;;;;;;;11559.0;0.0
-1;565000;ASH_COATED_OSMIUM;9985;29;;;;;10004;12;;;;;9994.5;0.0
-1;565100;ASH_COATED_OSMIUM;9988;12;9985;29;;;10004;12;;;;;9996.0;0.0
-1;565100;INTARIAN_PEPPER_ROOT;11559;11;11556;20;;;11571;11;11574;20;;;11565.0;0.0
-1;565200;INTARIAN_PEPPER_ROOT;11556;22;;;;;11571;10;11574;22;;;11563.5;0.0
-1;565200;ASH_COATED_OSMIUM;9988;13;9985;27;;;10004;13;10006;27;;;9996.0;0.0
-1;565300;ASH_COATED_OSMIUM;9988;10;;;;;10004;10;10006;24;;;9996.0;0.0
-1;565300;INTARIAN_PEPPER_ROOT;11559;12;11556;17;;;11572;12;11574;17;;;11565.5;0.0
-1;565400;INTARIAN_PEPPER_ROOT;11559;12;11556;16;;;11572;12;11575;16;;;11565.5;0.0
-1;565400;ASH_COATED_OSMIUM;9988;12;;;;;10004;12;;;;;9996.0;0.0
-1;565500;ASH_COATED_OSMIUM;9987;12;9985;29;;;10003;12;10006;29;;;9995.0;0.0
-1;565500;INTARIAN_PEPPER_ROOT;11556;19;;;;;11575;19;;;;;11565.5;0.0
-1;565600;INTARIAN_PEPPER_ROOT;11559;11;;;;;11572;11;11575;24;;;11565.5;0.0
-1;565600;ASH_COATED_OSMIUM;;;;;;;10004;14;10006;24;;;10004.0;0.0
-1;565700;ASH_COATED_OSMIUM;9988;14;9985;26;;;10004;14;;;;;9996.0;0.0
-1;565700;INTARIAN_PEPPER_ROOT;11559;8;;;;;11572;8;11575;15;;;11565.5;0.0
-1;565800;INTARIAN_PEPPER_ROOT;11557;18;;;;;11572;9;11575;18;;;11564.5;0.0
-1;565800;ASH_COATED_OSMIUM;9987;15;9985;26;;;10003;15;10006;26;;;9995.0;0.0
-1;565900;ASH_COATED_OSMIUM;9985;24;;;;;10003;14;;;;;9994.0;0.0
-1;565900;INTARIAN_PEPPER_ROOT;11557;16;;;;;11575;16;;;;;11566.0;0.0
-1;566000;INTARIAN_PEPPER_ROOT;11560;10;;;;;;;;;;;11560.0;0.0
-1;566000;ASH_COATED_OSMIUM;9987;13;9984;21;;;10003;13;10005;21;;;9995.0;0.0
-1;566100;ASH_COATED_OSMIUM;9987;10;9985;24;;;10003;10;;;;;9995.0;0.0
-1;566100;INTARIAN_PEPPER_ROOT;11560;11;11557;21;;;11562;3;11572;11;11575;21;11561.0;0.0
-1;566200;INTARIAN_PEPPER_ROOT;11560;12;11557;16;;;11572;12;11575;16;;;11566.0;0.0
-1;566200;ASH_COATED_OSMIUM;9987;14;9985;20;;;;;;;;;9987.0;0.0
-1;566300;ASH_COATED_OSMIUM;9988;11;9985;22;;;10006;22;;;;;9997.0;0.0
-1;566300;INTARIAN_PEPPER_ROOT;11569;5;11560;12;11557;15;11573;12;11575;15;;;11571.0;0.0
-1;566400;INTARIAN_PEPPER_ROOT;11560;10;11557;21;;;11576;21;;;;;11568.0;0.0
-1;566400;ASH_COATED_OSMIUM;9987;14;9985;23;;;10003;14;10006;23;;;9995.0;0.0
-1;566500;INTARIAN_PEPPER_ROOT;;;;;;;11573;12;11576;22;;;11573.0;0.0
-1;566500;ASH_COATED_OSMIUM;9988;14;9985;28;;;10004;14;10006;28;;;9996.0;0.0
-1;566600;INTARIAN_PEPPER_ROOT;11560;9;11557;19;;;11573;9;11576;19;;;11566.5;0.0
-1;566600;ASH_COATED_OSMIUM;9988;14;9985;26;;;10004;14;10006;26;;;9996.0;0.0
-1;566700;INTARIAN_PEPPER_ROOT;11558;20;;;;;11573;11;11576;20;;;11565.5;0.0
-1;566700;ASH_COATED_OSMIUM;9988;10;9986;28;;;10004;10;10007;28;;;9996.0;0.0
-1;566800;INTARIAN_PEPPER_ROOT;11561;12;11558;15;;;11573;12;11576;15;;;11567.0;0.0
-1;566800;ASH_COATED_OSMIUM;9988;11;9985;21;;;10004;11;10006;21;;;9996.0;0.0
-1;566900;INTARIAN_PEPPER_ROOT;11561;10;11558;20;;;11573;10;;;;;11567.0;0.0
-1;566900;ASH_COATED_OSMIUM;9988;15;9985;24;;;10004;15;10006;24;;;9996.0;0.0
-1;567000;INTARIAN_PEPPER_ROOT;11561;11;11558;18;;;11573;11;11576;18;;;11567.0;0.0
-1;567000;ASH_COATED_OSMIUM;9985;26;;;;;10003;13;10006;26;;;9994.0;0.0
-1;567100;INTARIAN_PEPPER_ROOT;11561;11;11558;23;;;11573;11;11576;23;;;11567.0;0.0
-1;567100;ASH_COATED_OSMIUM;9987;15;;;;;10006;22;;;;;9996.5;0.0
-1;567200;INTARIAN_PEPPER_ROOT;11561;11;11558;17;;;11576;17;;;;;11568.5;0.0
-1;567200;ASH_COATED_OSMIUM;9988;14;9985;28;;;10004;14;;;;;9996.0;0.0
-1;567300;INTARIAN_PEPPER_ROOT;11561;12;11558;24;;;11574;12;11576;24;;;11567.5;0.0
-1;567300;ASH_COATED_OSMIUM;9988;14;;;;;10006;26;;;;;9997.0;0.0
-1;567400;INTARIAN_PEPPER_ROOT;11561;8;11558;16;;;11574;8;11577;16;;;11567.5;0.0
-1;567400;ASH_COATED_OSMIUM;9988;11;9985;30;;;10004;11;10006;30;;;9996.0;0.0
-1;567500;INTARIAN_PEPPER_ROOT;11558;16;;;;;11574;11;11577;16;;;11566.0;0.0
-1;567500;ASH_COATED_OSMIUM;9988;11;9986;23;;;10004;11;10007;23;;;9996.0;0.0
-1;567600;INTARIAN_PEPPER_ROOT;11561;10;11558;17;;;11577;17;;;;;11569.0;0.0
-1;567600;ASH_COATED_OSMIUM;9989;13;9986;30;;;10005;13;;;;;9997.0;0.0
-1;567700;INTARIAN_PEPPER_ROOT;11561;9;11559;25;;;11574;9;11577;25;;;11567.5;0.0
-1;567700;ASH_COATED_OSMIUM;9989;13;9986;21;;;10007;21;;;;;9998.0;0.0
-1;567800;INTARIAN_PEPPER_ROOT;11562;10;11559;16;;;11574;10;11577;16;;;11568.0;0.0
-1;567800;ASH_COATED_OSMIUM;9989;13;9986;25;;;10005;13;10007;25;;;9997.0;0.0
-1;567900;INTARIAN_PEPPER_ROOT;11562;9;11559;25;;;11574;9;11577;25;;;11568.0;0.0
-1;567900;ASH_COATED_OSMIUM;9986;27;;;;;10005;11;;;;;9995.5;0.0
-1;568000;INTARIAN_PEPPER_ROOT;11559;22;;;;;11574;10;;;;;11566.5;0.0
-1;568000;ASH_COATED_OSMIUM;9989;13;9987;23;;;10005;13;10008;23;;;9997.0;0.0
-1;568100;ASH_COATED_OSMIUM;9988;11;9986;20;;;10004;11;;;;;9996.0;0.0
-1;568100;INTARIAN_PEPPER_ROOT;11559;17;;;;;11574;10;11577;17;;;11566.5;0.0
-1;568200;ASH_COATED_OSMIUM;9989;14;9987;25;;;10005;14;10008;25;;;9997.0;0.0
-1;568200;INTARIAN_PEPPER_ROOT;11562;8;11559;22;;;11577;22;;;;;11569.5;0.0
-1;568300;INTARIAN_PEPPER_ROOT;11562;8;11559;19;;;11575;8;11577;19;;;11568.5;0.0
-1;568300;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;10009;22;;;9998.0;0.0
-1;568400;INTARIAN_PEPPER_ROOT;11562;9;11559;18;;;;;;;;;11562.0;0.0
-1;568400;ASH_COATED_OSMIUM;9990;10;9987;22;;;10006;10;;;;;9998.0;0.0
-1;568500;ASH_COATED_OSMIUM;9990;14;9987;26;;;10008;26;;;;;9999.0;0.0
-1;568500;INTARIAN_PEPPER_ROOT;11559;23;;;;;11575;9;11578;23;;;11567.0;0.0
-1;568600;ASH_COATED_OSMIUM;9991;12;;;;;10007;12;10009;28;;;9999.0;0.0
-1;568600;INTARIAN_PEPPER_ROOT;11562;9;11559;19;;;11575;9;;;;;11568.5;0.0
-1;568700;INTARIAN_PEPPER_ROOT;11562;12;11560;16;;;11575;12;;;;;11568.5;0.0
-1;568700;ASH_COATED_OSMIUM;9988;21;;;;;10007;11;10009;21;;;9997.5;0.0
