day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;365800;KELP;2022;4;2020;37;;;2023;30;;;;;2022.5;0.0
-1;365900;KELP;2021;1;2020;8;2019;30;2023;30;;;;;2022.0;0.0
-1;365900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;365900;SQUID_INK;1956;1;1954;38;;;1957;30;;;;;1956.5;0.0
-1;366000;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;366000;KELP;2021;1;2019;31;;;2023;31;;;;;2022.0;0.0
-1;366000;SQUID_INK;1954;1;1952;31;;;1955;31;;;;;1954.5;0.0
-1;366100;SQUID_INK;1952;2;1951;25;;;1954;20;;;;;1953.0;0.0
-1;366100;KELP;2021;2;2020;5;2019;20;2023;20;;;;;2022.0;0.0
-1;366100;RAINFOREST_RESIN;10000;2;9995;20;;;10005;20;;;;;10002.5;0.0
-1;366200;SQUID_INK;1951;31;;;;;1953;3;1954;31;;;1952.0;0.0
-1;366200;RAINFOREST_RESIN;9998;5;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
-1;366200;KELP;2020;31;;;;;2022;3;2023;31;;;2021.0;0.0
-1;366300;KELP;2021;6;2020;26;;;2023;26;;;;;2022.0;0.0
-1;366300;RAINFOREST_RESIN;10000;6;9995;26;;;10002;2;10005;26;;;10001.0;0.0
-1;366300;SQUID_INK;1953;6;1952;26;;;1955;26;;;;;1954.0;0.0
-1;366400;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;366400;KELP;2020;2;2019;25;;;2023;27;;;;;2021.5;0.0
-1;366400;SQUID_INK;1953;27;;;;;1956;27;;;;;1954.5;0.0
-1;366500;KELP;2022;1;2020;24;;;2023;24;;;;;2022.5;0.0
-1;366500;SQUID_INK;1954;1;1952;24;;;1956;24;;;;;1955.0;0.0
-1;366500;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;366600;KELP;2020;22;;;;;2023;22;;;;;2021.5;0.0
-1;366600;SQUID_INK;1953;22;;;;;1956;22;;;;;1954.5;0.0
-1;366600;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;366700;RAINFOREST_RESIN;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
-1;366700;KELP;2022;1;2020;31;;;2023;31;;;;;2022.5;0.0
-1;366700;SQUID_INK;1955;1;1953;31;;;1956;31;;;;;1955.5;0.0
-1;366800;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;366800;KELP;2020;30;;;;;2022;4;2024;30;;;2021.0;0.0
-1;366800;SQUID_INK;1954;2;1953;28;;;1955;4;1957;30;;;1954.5;0.0
-1;366900;KELP;2020;27;;;;;2024;27;;;;;2022.0;0.0
-1;366900;SQUID_INK;1954;27;;;;;1958;27;;;;;1956.0;0.0
-1;366900;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;367000;KELP;2021;4;2020;29;;;2024;29;;;;;2022.5;0.0
-1;367000;SQUID_INK;1954;33;;;;;1957;29;;;;;1955.5;0.0
-1;367000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;367100;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;367100;KELP;2020;24;;;;;2021;2;2024;24;;;2020.5;0.0
-1;367100;SQUID_INK;1954;24;;;;;1955;2;1957;24;;;1954.5;0.0
-1;367200;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;367200;KELP;2020;25;;;;;2023;1;2024;24;;;2021.5;0.0
-1;367200;SQUID_INK;1953;25;;;;;1957;25;;;;;1955.0;0.0
-1;367300;KELP;2020;28;;;;;2024;28;;;;;2022.0;0.0
-1;367300;SQUID_INK;1954;28;;;;;1957;28;;;;;1955.5;0.0
-1;367300;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;367400;SQUID_INK;1955;22;;;;;1959;22;;;;;1957.0;0.0
-1;367400;KELP;2020;22;;;;;2024;22;;;;;2022.0;0.0
-1;367400;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;367500;RAINFOREST_RESIN;9998;3;9995;29;;;10005;29;;;;;10001.5;0.0
-1;367500;SQUID_INK;1955;29;;;;;1959;29;;;;;1957.0;0.0
-1;367500;KELP;2020;29;;;;;2024;29;;;;;2022.0;0.0
-1;367600;RAINFOREST_RESIN;9996;2;9995;22;;;10002;6;10004;2;10005;22;9999.0;0.0
-1;367600;SQUID_INK;1954;24;;;;;1957;2;1958;22;;;1955.5;0.0
-1;367600;KELP;2020;24;;;;;2024;24;;;;;2022.0;0.0
-1;367700;SQUID_INK;1955;1;1954;23;;;1958;24;;;;;1956.5;0.0
-1;367700;KELP;2020;24;;;;;2023;24;;;;;2021.5;0.0
-1;367700;RAINFOREST_RESIN;9998;8;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;367800;SQUID_INK;1955;26;;;;;1958;26;;;;;1956.5;0.0
-1;367800;KELP;2020;26;;;;;2024;26;;;;;2022.0;0.0
-1;367800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;367900;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;367900;SQUID_INK;1955;24;;;;;1958;24;;;;;1956.5;0.0
-1;367900;KELP;2021;24;;;;;2024;24;;;;;2022.5;0.0
-1;368000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;368000;SQUID_INK;1954;28;;;;;1957;29;;;;;1955.5;0.0
-1;368000;KELP;2020;28;;;;;2023;2;2024;27;;;2021.5;0.0
-1;368100;SQUID_INK;1952;30;;;;;1955;29;;;;;1953.5;0.0
-1;368100;KELP;2021;1;2020;29;;;2023;1;2024;28;;;2022.0;0.0
-1;368100;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
-1;368200;SQUID_INK;1948;25;;;;;1950;2;1952;25;;;1949.0;0.0
-1;368200;KELP;2020;25;;;;;2022;2;2023;25;;;2021.0;0.0
-1;368200;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;368300;RAINFOREST_RESIN;9995;29;;;;;9998;1;10002;4;10005;29;9996.5;0.0
-1;368300;SQUID_INK;1950;30;;;;;1953;29;;;;;1951.5;0.0
-1;368300;KELP;2020;30;;;;;2023;29;;;;;2021.5;0.0
-1;368400;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;368400;SQUID_INK;1950;30;;;;;1953;24;;;;;1951.5;0.0
-1;368400;KELP;2020;8;2019;22;;;2023;24;;;;;2021.5;0.0
-1;368500;SQUID_INK;1948;24;;;;;1952;24;;;;;1950.0;0.0
-1;368500;KELP;2020;24;;;;;2023;24;;;;;2021.5;0.0
-1;368500;RAINFOREST_RESIN;9996;2;9995;22;;;10002;8;10004;2;10005;22;9999.0;0.0
-1;368600;KELP;2020;25;;;;;2023;25;;;;;2021.5;0.0
-1;368600;SQUID_INK;1950;1;1949;24;;;1953;25;;;;;1951.5;0.0
-1;368600;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;368700;RAINFOREST_RESIN;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;0.0
-1;368700;SQUID_INK;1950;30;;;;;1953;30;;;;;1951.5;0.0
-1;368700;KELP;2020;30;;;;;2023;30;;;;;2021.5;0.0
-1;368800;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;368800;KELP;2020;26;;;;;2023;23;;;;;2021.5;0.0
-1;368800;SQUID_INK;1950;3;1949;23;;;1953;23;;;;;1951.5;0.0
-1;368900;SQUID_INK;1949;25;;;;;1953;25;;;;;1951.0;0.0
-1;368900;KELP;2019;25;;;;;2023;25;;;;;2021.0;0.0
-1;368900;RAINFOREST_RESIN;9998;7;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
-1;369000;KELP;2020;7;2019;25;;;2023;25;;;;;2021.5;0.0
-1;369000;SQUID_INK;1950;32;;;;;1953;25;;;;;1951.5;0.0
-1;369000;RAINFOREST_RESIN;9998;2;9995;25;;;10005;25;;;;;10001.5;0.0
-1;369100;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;369100;SQUID_INK;1949;36;;;;;1952;28;;;;;1950.5;0.0
-1;369100;KELP;2020;36;;;;;2023;28;;;;;2021.5;0.0
-1;369200;RAINFOREST_RESIN;9996;2;9995;24;;;10002;6;10004;2;10005;24;9999.0;0.0
-1;369200;KELP;2022;1;2020;26;;;2023;26;;;;;2022.5;0.0
-1;369200;SQUID_INK;1952;1;1950;26;;;1953;26;;;;;1952.5;0.0
-1;369300;SQUID_INK;1950;31;;;;;1953;31;;;;;1951.5;0.0
-1;369300;KELP;2020;31;;;;;2023;31;;;;;2021.5;0.0
-1;369300;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;369400;KELP;2020;23;;;;;2023;23;;;;;2021.5;0.0
-1;369400;SQUID_INK;1949;23;;;;;1952;23;;;;;1950.5;0.0
-1;369400;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;369500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;369500;SQUID_INK;1947;2;1946;27;;;1948;5;1950;29;;;1947.5;0.0
-1;369500;KELP;2020;29;;;;;2022;5;2023;29;;;2021.0;0.0
-1;369600;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;369600;KELP;2020;32;;;;;2023;25;;;;;2021.5;0.0
-1;369600;SQUID_INK;1947;32;;;;;1950;25;;;;;1948.5;0.0
-1;369700;SQUID_INK;1948;2;1947;8;1946;23;1949;23;;;;;1948.5;0.0
-1;369700;KELP;2022;2;2020;31;;;2023;23;;;;;2022.5;0.0
-1;369700;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;369800;KELP;2020;25;;;;;2022;4;2023;25;;;2021.0;0.0
-1;369800;SQUID_INK;1946;25;;;;;1948;4;1949;25;;;1947.0;0.0
-1;369800;RAINFOREST_RESIN;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;0.0
-1;369900;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;369900;SQUID_INK;1946;25;;;;;1949;25;;;;;1947.5;0.0
-1;369900;KELP;2020;25;;;;;2023;25;;;;;2021.5;0.0
-1;370000;RAINFOREST_RESIN;10002;1;9998;3;9996;1;10004;1;10005;28;;;10003.0;0.0
-1;370000;KELP;2019;29;;;;;2022;29;;;;;2020.5;0.0
-1;370000;SQUID_INK;1946;29;;;;;1949;1;1950;28;;;1947.5;0.0
-1;370100;SQUID_INK;1947;23;;;;;1950;23;;;;;1948.5;0.0
-1;370100;KELP;2019;23;;;;;2022;23;;;;;2020.5;0.0
-1;370100;RAINFOREST_RESIN;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;0.0
-1;370200;KELP;2019;30;;;;;2022;30;;;;;2020.5;0.0
-1;370200;SQUID_INK;1946;30;;;;;1949;1;1950;29;;;1947.5;0.0
-1;370200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;370300;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;370300;SQUID_INK;1946;30;;;;;1950;31;;;;;1948.0;0.0
-1;370300;KELP;2019;30;;;;;2022;31;;;;;2020.5;0.0
-1;370400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;370400;KELP;2019;23;;;;;2022;22;;;;;2020.5;0.0
-1;370400;SQUID_INK;1946;23;;;;;1949;22;;;;;1947.5;0.0
-1;370500;SQUID_INK;1947;30;;;;;1950;24;;;;;1948.5;0.0
-1;370500;KELP;2018;30;;;;;2021;24;;;;;2019.5;0.0
-1;370500;RAINFOREST_RESIN;10002;1;9998;2;9996;2;10004;2;10005;22;;;10003.0;0.0
-1;370600;KELP;2020;1;2018;4;2017;27;2021;29;;;;;2020.5;0.0
-1;370600;SQUID_INK;1949;1;1947;31;;;1950;29;;;;;1949.5;0.0
-1;370600;RAINFOREST_RESIN;9998;6;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
-1;370700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;370700;SQUID_INK;1947;25;;;;;1949;6;1950;25;;;1948.0;0.0
-1;370700;KELP;2018;25;;;;;2020;6;2021;25;;;2019.0;0.0
-1;370800;RAINFOREST_RESIN;9995;24;;;;;10002;9;10005;24;;;9998.5;0.0
-1;370800;KELP;2018;24;;;;;2021;24;;;;;2019.5;0.0
-1;370800;SQUID_INK;1947;24;;;;;1951;24;;;;;1949.0;0.0
-1;370900;KELP;2018;26;;;;;2021;26;;;;;2019.5;0.0
-1;370900;SQUID_INK;1947;26;;;;;1950;26;;;;;1948.5;0.0
-1;370900;RAINFOREST_RESIN;10002;2;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
-1;371000;KELP;2018;26;;;;;2021;26;;;;;2019.5;0.0
-1;371000;SQUID_INK;1947;26;;;;;1951;26;;;;;1949.0;0.0
-1;371000;RAINFOREST_RESIN;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;0.0
-1;371100;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;371100;KELP;2018;38;;;;;2021;31;;;;;2019.5;0.0
-1;371100;SQUID_INK;1947;38;;;;;1950;31;;;;;1948.5;0.0
-1;371200;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;371200;KELP;2018;28;;;;;2021;29;;;;;2019.5;0.0
-1;371200;SQUID_INK;1947;28;;;;;1950;29;;;;;1948.5;0.0
-1;371300;KELP;2019;4;2018;25;;;2021;23;;;;;2020.0;0.0
-1;371300;SQUID_INK;1949;4;1948;25;;;1951;23;;;;;1950.0;0.0
-1;371300;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;371400;KELP;2017;27;;;;;2021;27;;;;;2019.0;0.0
-1;371400;SQUID_INK;1947;27;;;;;1950;27;;;;;1948.5;0.0
-1;371400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;371500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;371500;KELP;2017;26;;;;;2021;26;;;;;2019.0;0.0
-1;371500;SQUID_INK;1948;26;;;;;1951;26;;;;;1949.5;0.0
-1;371600;RAINFOREST_RESIN;10000;5;9996;2;9995;23;10004;2;10005;23;;;10002.0;0.0
-1;371600;KELP;2019;1;2018;5;2017;25;2021;25;;;;;2020.0;0.0
-1;371600;SQUID_INK;1950;1;1949;5;1948;25;1951;25;;;;;1950.5;0.0
-1;371700;KELP;2017;21;;;;;2021;21;;;;;2019.0;0.0
-1;371700;SQUID_INK;1948;21;;;;;1952;21;;;;;1950.0;0.0
-1;371700;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;371800;KELP;2018;23;;;;;2021;23;;;;;2019.5;0.0
-1;371800;SQUID_INK;1948;23;;;;;1951;23;;;;;1949.5;0.0
-1;371800;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;371900;RAINFOREST_RESIN;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-1;371900;SQUID_INK;1948;28;;;;;1951;28;;;;;1949.5;0.0
-1;371900;KELP;2018;28;;;;;2021;2;2022;26;;;2019.5;0.0
-1;372000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;372000;SQUID_INK;1948;34;;;;;1951;31;;;;;1949.5;0.0
-1;372000;KELP;2019;3;2018;31;;;2022;31;;;;;2020.5;0.0
-1;372100;SQUID_INK;1948;32;;;;;1951;32;;;;;1949.5;0.0
-1;372100;KELP;2018;32;;;;;2021;32;;;;;2019.5;0.0
-1;372100;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;372200;SQUID_INK;1949;27;;;;;1952;27;;;;;1950.5;0.0
-1;372200;KELP;2018;27;;;;;2022;27;;;;;2020.0;0.0
-1;372200;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;372300;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;372300;SQUID_INK;1951;1;1949;26;;;1952;26;;;;;1951.5;0.0
-1;372300;KELP;2021;1;2019;1;2018;25;2022;26;;;;;2021.5;0.0
-1;372400;RAINFOREST_RESIN;9996;1;9995;28;;;10002;8;10004;1;10005;28;9999.0;0.0
-1;372400;SQUID_INK;1949;29;;;;;1952;29;;;;;1950.5;0.0
-1;372400;KELP;2018;29;;;;;2022;29;;;;;2020.0;0.0
-1;372500;SQUID_INK;1949;23;;;;;1953;23;;;;;1951.0;0.0
-1;372500;KELP;2019;23;;;;;2022;23;;;;;2020.5;0.0
-1;372500;RAINFOREST_RESIN;9995;23;;;;;9998;1;10002;4;10005;23;9996.5;0.0
-1;372600;RAINFOREST_RESIN;9998;4;9995;24;;;10005;24;;;;;10001.5;0.0
-1;372600;SQUID_INK;1950;23;;;;;1953;24;;;;;1951.5;0.0
-1;372600;KELP;2019;23;;;;;2022;24;;;;;2020.5;0.0
-1;372700;SQUID_INK;1950;21;;;;;1953;1;1954;20;;;1951.5;0.0
-1;372700;KELP;2018;21;;;;;2022;21;;;;;2020.0;0.0
-1;372700;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;372800;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;372800;SQUID_INK;1950;24;;;;;1952;5;1953;24;;;1951.0;0.0
-1;372800;KELP;2019;24;;;;;2021;5;2022;24;;;2020.0;0.0
-1;372900;SQUID_INK;1950;21;;;;;1953;21;;;;;1951.5;0.0
-1;372900;KELP;2019;21;;;;;2022;21;;;;;2020.5;0.0
-1;372900;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;373000;RAINFOREST_RESIN;9998;5;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
-1;373000;KELP;2019;32;;;;;2021;1;2022;32;;;2020.0;0.0
-1;373000;SQUID_INK;1951;32;;;;;1953;1;1954;32;;;1952.0;0.0
-1;373100;SQUID_INK;1951;29;;;;;1954;29;;;;;1952.5;0.0
-1;373100;KELP;2019;29;;;;;2022;29;;;;;2020.5;0.0
-1;373100;RAINFOREST_RESIN;9998;9;9995;29;;;10005;29;;;;;10001.5;0.0
-1;373200;SQUID_INK;1950;21;;;;;1953;21;;;;;1951.5;0.0
-1;373200;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;373200;KELP;2018;21;;;;;2022;21;;;;;2020.0;0.0
-1;373300;KELP;2019;25;;;;;2022;25;;;;;2020.5;0.0
-1;373300;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;373300;SQUID_INK;1950;25;;;;;1953;25;;;;;1951.5;0.0
-1;373400;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;373400;KELP;2019;28;;;;;2022;28;;;;;2020.5;0.0
-1;373400;SQUID_INK;1951;28;;;;;1954;28;;;;;1952.5;0.0
-1;373500;SQUID_INK;1951;26;;;;;1954;26;;;;;1952.5;0.0
-1;373500;KELP;2019;26;;;;;2022;26;;;;;2020.5;0.0
-1;373500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;373600;SQUID_INK;1952;2;1951;25;;;1955;27;;;;;1953.5;0.0
-1;373600;RAINFOREST_RESIN;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;0.0
-1;373600;KELP;2019;27;;;;;2022;27;;;;;2020.5;0.0
-1;373700;KELP;2019;29;;;;;2021;1;2022;29;;;2020.0;0.0
-1;373700;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;373700;SQUID_INK;1952;29;;;;;1954;1;1955;29;;;1953.0;0.0
-1;373800;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;373800;KELP;2019;26;;;;;2021;1;2022;26;;;2020.0;0.0
-1;373800;SQUID_INK;1951;26;;;;;1953;1;1954;2;1955;24;1952.0;0.0
-1;373900;SQUID_INK;1951;1;1950;2;1949;22;1953;24;;;;;1952.0;0.0
-1;373900;KELP;2021;1;2019;24;;;2022;24;;;;;2021.5;0.0
-1;373900;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;374000;SQUID_INK;1949;22;;;;;1952;22;;;;;1950.5;0.0
-1;374000;RAINFOREST_RESIN;9996;1;9995;21;;;10002;10;10004;1;10005;21;9999.0;0.0
-1;374000;KELP;2019;22;;;;;2023;22;;;;;2021.0;0.0
-1;374100;KELP;2022;1;2021;2;2019;22;2023;22;;;;;2022.5;0.0
-1;374100;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;374100;SQUID_INK;1950;3;1948;22;;;1951;22;;;;;1950.5;0.0
-1;374200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;374200;KELP;2022;1;2020;24;;;2023;24;;;;;2022.5;0.0
-1;374200;SQUID_INK;1952;1;1950;24;;;1953;24;;;;;1952.5;0.0
-1;374300;SQUID_INK;1952;24;;;;;1956;24;;;;;1954.0;0.0
-1;374300;KELP;2020;24;;;;;2023;24;;;;;2021.5;0.0
-1;374300;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;374400;SQUID_INK;1952;27;;;;;1954;6;1955;27;;;1953.0;0.0
-1;374400;RAINFOREST_RESIN;9998;4;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
-1;374400;KELP;2020;27;;;;;2022;6;2023;27;;;2021.0;0.0
-1;374500;KELP;2020;26;;;;;2023;26;;;;;2021.5;0.0
-1;374500;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;374500;SQUID_INK;1952;26;;;;;1955;26;;;;;1953.5;0.0
-1;374600;RAINFOREST_RESIN;9998;3;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-1;374600;KELP;2020;29;;;;;2022;2;2023;29;;;2021.0;0.0
-1;374600;SQUID_INK;1952;29;;;;;1954;2;1955;29;;;1953.0;0.0
-1;374700;SQUID_INK;1952;30;;;;;1954;5;1955;30;;;1953.0;0.0
-1;374700;KELP;2020;30;;;;;2022;5;2023;30;;;2021.0;0.0
-1;374700;RAINFOREST_RESIN;10002;2;9996;1;9995;29;10004;1;10005;29;;;10003.0;0.0
-1;374800;SQUID_INK;1952;27;;;;;1956;27;;;;;1954.0;0.0
-1;374800;RAINFOREST_RESIN;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;0.0
-1;374800;KELP;2020;27;;;;;2023;27;;;;;2021.5;0.0
-1;374900;KELP;2020;22;;;;;2023;22;;;;;2021.5;0.0
-1;374900;RAINFOREST_RESIN;9996;1;9995;21;;;9998;9;10002;4;10004;1;9997.0;0.0
-1;374900;SQUID_INK;1952;22;;;;;1956;22;;;;;1954.0;0.0
-1;375000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;375000;KELP;2020;21;;;;;2022;4;2023;1;2024;20;2021.0;0.0
-1;375000;SQUID_INK;1952;21;;;;;1954;4;1956;21;;;1953.0;0.0
-1;375100;SQUID_INK;1952;26;;;;;1956;26;;;;;1954.0;0.0
-1;375100;KELP;2020;26;;;;;2024;26;;;;;2022.0;0.0
-1;375100;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;375200;KELP;2020;28;;;;;2022;2;2024;28;;;2021.0;0.0
-1;375200;SQUID_INK;1952;28;;;;;1954;2;1955;2;1956;26;1953.0;0.0
-1;375200;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;375300;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;375300;KELP;2020;24;;;;;2024;24;;;;;2022.0;0.0
-1;375300;SQUID_INK;1952;24;;;;;1956;24;;;;;1954.0;0.0
-1;375400;RAINFOREST_RESIN;9996;1;9995;30;;;10000;3;10004;1;10005;30;9998.0;0.0
-1;375400;KELP;2020;31;;;;;2022;3;2024;31;;;2021.0;0.0
-1;375400;SQUID_INK;1952;31;;;;;1953;3;1955;31;;;1952.5;0.0
-1;375500;KELP;2023;1;2022;5;2021;3;2024;24;;;;;2023.5;0.0
-1;375500;SQUID_INK;1954;1;1953;5;1952;26;1955;24;;;;;1954.5;0.0
-1;375500;RAINFOREST_RESIN;10000;5;9998;3;9996;1;10004;1;10005;23;;;10002.0;0.0
-1;375600;KELP;2021;22;;;;;2024;22;;;;;2022.5;0.0
-1;375600;SQUID_INK;1952;22;;;;;1955;22;;;;;1953.5;0.0
-1;375600;RAINFOREST_RESIN;9998;3;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-1;375700;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;375700;KELP;2021;36;;;;;2024;28;;;;;2022.5;0.0
-1;375700;SQUID_INK;1952;36;;;;;1955;28;;;;;1953.5;0.0
-1;375800;RAINFOREST_RESIN;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;375800;KELP;2021;31;;;;;2024;30;;;;;2022.5;0.0
-1;375800;SQUID_INK;1952;2;1951;29;;;1955;30;;;;;1953.5;0.0
-1;375900;KELP;2021;33;;;;;2024;28;;;;;2022.5;0.0
-1;375900;SQUID_INK;1952;33;;;;;1955;28;;;;;1953.5;0.0
-1;375900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;376000;KELP;2021;28;;;;;2024;28;;;;;2022.5;0.0
-1;376000;SQUID_INK;1952;2;1951;26;;;1955;28;;;;;1953.5;0.0
-1;376000;RAINFOREST_RESIN;9996;2;9995;26;;;10002;6;10004;2;10005;26;9999.0;0.0
-1;376100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;376100;KELP;2020;29;;;;;2024;29;;;;;2022.0;0.0
-1;376100;SQUID_INK;1952;29;;;;;1955;29;;;;;1953.5;0.0
-1;376200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;376200;KELP;2021;1;2020;29;;;2024;30;;;;;2022.5;0.0
-1;376200;SQUID_INK;1951;30;;;;;1954;30;;;;;1952.5;0.0
-1;376300;SQUID_INK;1950;30;;;;;1953;30;;;;;1951.5;0.0
-1;376300;KELP;2020;30;;;;;2024;30;;;;;2022.0;0.0
