timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
467400,745.5,747.0,1.6,8.5,-4.0,210.7791476,50.35
467500,748.0,749.5,1.6,8.5,-4.0,210.8818437,50.34
467600,747.5,749.0,1.6,8.5,-4.0,210.9037118,50.34
467700,749.5,751.0,1.6,8.5,-4.0,211.1831721,50.33
467800,750.0,751.5,1.6,8.5,-4.0,211.3008078,50.32
467900,752.0,753.5,1.6,8.5,-4.0,211.4491531,50.31
468000,748.0,749.5,1.6,8.5,-4.0,211.4011861,50.3
468100,749.0,750.5,1.6,8.5,-4.0,211.4478617,50.29
468200,753.0,754.5,1.6,8.5,-4.0,211.5416514,50.28
468300,756.5,758.0,1.6,8.5,-4.0,211.6866852,50.27
468400,753.5,755.0,1.6,8.5,-4.0,211.4929211,50.26
468500,753.5,755.0,1.6,8.5,-4.0,211.5711939,50.26
468600,756.0,757.5,1.6,8.5,-4.0,211.5833584,50.25
468700,754.0,755.5,1.6,8.5,-4.0,211.4014056,50.24
468800,756.5,758.0,1.6,8.5,-4.0,211.5041053,50.23
468900,758.0,759.5,1.6,8.5,-4.0,211.4731537,50.22
469000,762.5,764.0,1.6,8.5,-4.0,211.7848462,50.21
469100,760.0,761.5,1.6,8.5,-4.0,211.767417,50.2
469200,763.5,765.0,1.6,8.5,-4.0,212.0403643,50.2
469300,764.5,766.0,1.6,8.5,-4.0,212.3077479,50.19
469400,764.0,765.5,1.6,8.5,-4.0,212.3289138,50.18
469500,762.0,763.5,1.6,8.5,-4.0,212.1041831,50.17
469600,765.5,767.0,1.6,8.5,-4.0,212.295497,50.16
469700,762.5,764.0,1.6,8.5,-4.0,212.081344,50.15
469800,761.5,763.0,1.6,8.5,-4.0,212.0778878,50.14
469900,760.0,761.5,1.6,8.5,-4.0,211.9082429,50.13
470000,760.5,762.0,1.6,8.5,-4.0,211.9812007,50.12
470100,760.0,761.5,1.6,8.5,-4.0,212.0383255,50.12
470200,763.5,765.0,1.6,8.5,-4.0,212.3722686,50.11
470300,763.5,765.0,1.6,8.5,-4.0,212.3997545,50.1
470400,767.5,769.0,1.6,8.5,-4.0,212.5872488,50.09
470500,772.0,773.5,1.6,8.5,-4.0,212.8274512,50.08
470600,770.0,771.5,1.6,8.5,-4.0,212.4803503,50.07
470700,773.0,774.5,1.6,8.5,-4.0,212.5066847,50.06
470800,772.5,774.5,1.6,8.5,-4.0,212.7904669,50.06
470900,770.5,772.0,1.6,8.5,-4.0,212.6661353,50.05
471000,769.0,770.5,1.6,8.5,-4.0,212.5620443,50.04
471100,768.5,770.0,1.6,8.5,-4.0,212.5046779,50.03
471200,765.0,766.5,1.6,8.5,-4.0,212.3988537,50.02
471300,765.5,767.0,1.6,8.5,-4.0,212.469237,50.01
471400,766.0,767.5,1.6,8.5,-4.0,212.5285435,50.0
471500,765.0,766.5,1.6,8.5,-4.0,212.5487695,49.99
471600,763.0,764.5,1.6,8.5,-4.0,212.7429133,49.98
471700,764.5,766.0,1.6,8.5,-4.0,212.8361867,49.98
471800,761.5,763.0,1.6,8.5,-4.0,212.7140617,49.97
471900,765.0,766.5,1.6,8.5,-4.0,213.2069898,49.96
472000,766.5,768.0,1.6,8.5,-4.0,213.3525938,49.95
472100,770.0,771.5,1.6,8.5,-4.0,213.4942245,49.94
472200,770.0,772.0,1.6,8.5,-4.0,213.551553,49.93
472300,770.0,772.0,1.6,8.5,-4.0,213.481311,49.92
472400,768.5,770.0,1.6,8.5,-4.0,213.4284502,49.92
472500,771.0,772.5,1.6,8.5,-4.0,213.4814274,49.91
472600,768.0,769.5,1.6,8.5,-4.0,213.4118525,49.9
472700,770.0,771.5,1.6,8.5,-4.0,213.4228647,49.89
472800,768.0,769.5,1.6,8.5,-4.0,213.449414,49.88
472900,771.5,773.0,1.6,8.5,-4.0,213.5792431,49.87
473000,776.5,778.0,1.6,8.5,-4.0,213.6495139,49.86
473100,778.5,780.0,1.6,8.5,-4.0,214.0027861,49.85
473200,779.5,781.0,1.6,8.5,-4.0,214.1699257,49.84
473300,778.5,780.0,1.6,8.5,-4.0,213.9535716,49.84
473400,779.5,781.0,1.6,8.5,-4.0,213.8126207,49.83
473500,779.0,780.5,1.6,8.5,-4.0,213.8472736,49.82
473600,772.5,774.0,1.6,8.5,-4.0,213.5357184,49.81
473700,773.5,775.0,1.6,8.5,-4.0,213.6608363,49.8
473800,776.5,778.0,1.6,8.5,-4.0,213.7528508,49.79
473900,779.0,780.5,1.6,8.5,-4.0,213.895986,49.78
474000,776.0,777.5,1.6,8.5,-4.0,213.8626792,49.78
474100,777.5,779.0,1.6,8.5,-4.0,213.8758712,49.77
474200,782.0,783.5,1.6,8.5,-4.0,213.978397,49.76
474300,781.0,782.5,1.6,8.5,-4.0,213.9042345,49.75
474400,781.5,783.0,1.6,8.5,-4.0,214.0088889,49.74
474500,783.5,785.0,1.6,8.5,-4.0,214.0883987,49.73
474600,788.0,789.5,1.6,8.5,-4.0,214.4714785,49.72
474700,790.5,792.0,1.6,8.5,-4.0,214.2709431,49.71
474800,788.5,790.0,1.6,8.5,-4.0,214.2567338,49.7
474900,787.5,789.0,1.6,8.5,-4.0,214.1747938,49.7
475000,791.5,793.0,1.6,8.5,-4.0,214.2184987,49.69
475100,792.5,794.0,1.6,8.5,-4.0,214.2851162,49.68
475200,791.0,792.5,1.6,8.5,-4.0,213.9658741,49.67
475300,789.0,790.5,1.6,8.5,-4.0,213.9471855,49.66
475400,787.0,788.5,1.6,8.5,-4.0,213.8210934,49.65
475500,783.0,784.5,1.6,8.5,-4.0,213.8078762,49.64
475600,783.0,784.5,1.6,8.5,-4.0,213.8568997,49.64
475700,785.5,787.0,1.6,8.5,-4.0,214.0797587,49.63
475800,784.0,785.5,1.6,8.5,-4.0,214.099639,49.62
475900,783.0,784.5,1.6,8.5,-4.0,214.1386082,49.61
476000,785.5,787.0,1.6,8.5,-4.0,214.2565715,49.6
476100,787.0,788.5,1.6,8.5,-4.0,214.0325199,49.59
476200,785.0,786.5,1.6,8.5,-4.0,214.0358179,49.58
476300,783.0,784.5,1.6,8.5,-4.0,213.5889797,49.57
476400,782.5,784.0,1.6,8.5,-4.0,213.532763,49.56
476500,788.0,789.5,1.6,8.5,-4.0,213.8308151,49.56
476600,787.5,789.5,1.6,8.5,-4.0,213.9640577,49.55
476700,784.0,785.5,1.6,8.5,-4.0,213.7311718,49.54
476800,785.0,786.5,1.6,8.5,-4.0,213.901818,49.53
476900,782.5,784.0,1.6,8.5,-4.0,213.870242,49.52
477000,782.5,784.0,1.6,8.5,-4.0,213.8799384,49.51
477100,778.5,780.0,1.6,8.5,-4.0,213.6575909,49.5
477200,778.0,779.5,1.6,8.5,-4.0,213.6494674,49.5
477300,779.0,780.5,1.6,8.5,-4.0,213.4209945,49.49
477400,779.0,780.5,1.6,8.5,-4.0,213.3629813,49.48
477500,782.0,783.5,1.6,8.5,-4.0,213.4540213,49.47
477600,784.0,785.5,1.6,8.5,-4.0,213.5324305,49.46
477700,783.5,785.5,1.6,8.5,-4.0,213.4315937,49.45
477800,783.0,784.5,1.6,8.5,-4.0,213.3822198,49.44
477900,781.5,783.0,1.6,8.5,-4.0,213.283739,49.43
478000,781.0,783.0,1.6,8.5,-4.0,213.333809,49.42
478100,787.0,788.5,1.6,8.5,-4.0,213.5489913,49.42
478200,785.5,787.0,1.6,8.5,-4.0,213.5031266,49.41
478300,782.0,783.5,1.6,8.5,-4.0,213.3650778,49.4
478400,782.5,784.0,1.6,8.5,-4.0,213.6370669,49.39
478500,779.5,781.0,1.6,8.5,-4.0,213.4327764,49.38
478600,776.0,777.5,1.6,8.5,-4.0,213.2280019,49.37
478700,776.0,777.5,1.6,8.5,-4.0,213.4442923,49.36
478800,768.5,770.0,1.6,8.5,-4.0,213.3830737,49.36
478900,769.5,771.0,1.6,8.5,-4.0,213.5797304,49.35
479000,765.0,766.5,1.6,8.5,-4.0,213.3213857,49.34
479100,762.0,763.5,1.6,8.5,-4.0,213.2884046,49.33
479200,760.5,762.0,1.6,8.5,-4.0,213.4832248,49.32
479300,759.5,761.0,1.6,8.5,-4.0,213.298188,49.31
479400,761.5,763.0,1.6,8.5,-4.0,213.559844,49.3
479500,759.0,760.5,1.6,8.5,-4.0,213.6759212,49.29
479600,756.0,757.5,1.6,8.5,-4.0,213.5361634,49.28
479700,757.0,758.5,1.6,8.5,-4.0,213.6480481,49.28
479800,756.5,758.5,1.6,8.5,-4.0,213.6081327,49.27
479900,753.5,755.0,1.6,8.5,-4.0,213.2128567,49.26
480000,751.0,752.5,1.6,8.5,-4.0,212.9907925,49.25
480100,752.0,753.5,1.6,8.5,-4.0,213.2384074,49.24
480200,748.0,749.5,1.6,8.5,-4.0,213.0323647,49.23
480300,748.5,750.0,1.6,8.5,-4.0,213.010757,49.22
480400,749.5,751.0,1.6,8.5,-4.0,213.2953579,49.22
480500,748.5,750.0,1.6,8.5,-4.0,213.4638299,49.21
480600,749.5,751.0,1.6,8.5,-4.0,213.3841908,49.2
480700,747.0,748.5,1.6,8.5,-4.0,213.0522987,49.19
480800,744.5,746.0,1.6,8.5,-4.0,212.972691,49.18
480900,748.5,750.0,1.6,8.5,-4.0,213.1349367,49.17
481000,750.5,752.0,1.6,8.5,-4.0,213.0400353,49.16
481100,745.5,747.0,1.6,8.5,-4.0,212.8644183,49.15
481200,745.5,747.0,1.6,8.5,-4.0,212.8505085,49.14
481300,743.5,745.0,1.6,8.5,-4.0,212.8117317,49.14
481400,742.0,743.5,1.6,8.5,-4.0,212.8253673,49.13
481500,738.0,739.5,1.6,8.5,-4.0,212.571854,49.12
481600,739.5,741.0,1.6,8.5,-4.0,212.2130927,49.11
481700,744.5,746.0,1.6,8.5,-4.0,212.4222121,49.1
481800,740.0,741.5,1.6,8.5,-4.0,212.364244,49.09
481900,739.5,741.0,1.6,8.5,-4.0,212.8203974,49.08
482000,739.0,740.5,1.6,8.5,-4.0,212.6458079,49.08
482100,742.5,744.0,1.6,8.5,-4.0,212.8872351,49.07
482200,742.5,744.0,1.6,8.5,-4.0,212.5849727,49.06
482300,742.5,744.5,1.6,8.5,-4.0,212.6940905,49.05
482400,746.5,748.0,1.6,8.5,-4.0,212.7804314,49.04
482500,745.5,747.0,1.6,8.5,-4.0,212.3399255,49.03
482600,749.0,750.5,1.6,8.5,-4.0,212.4911786,49.02
482700,748.0,749.5,1.6,8.5,-4.0,212.3919809,49.01
482800,751.5,753.0,1.6,8.5,-4.0,212.5589503,49.0
482900,749.0,750.5,1.6,8.5,-4.0,212.3221093,49.0
483000,744.5,746.0,1.6,8.5,-4.0,212.0506781,48.99
483100,748.0,749.5,1.6,8.5,-4.0,211.763729,48.98
483200,753.0,754.5,1.6,8.5,-4.0,212.016137,48.97
483300,754.0,755.5,1.6,8.5,-4.0,211.9362866,48.96
483400,759.0,760.5,1.6,8.5,-4.0,212.2216373,48.95
483500,755.0,756.5,1.6,8.5,-4.0,211.7632987,48.94
483600,755.0,756.5,1.6,8.5,-4.0,211.3667331,48.94
483700,755.0,756.5,1.6,8.5,-4.0,211.1954205,48.93
483800,750.0,751.5,1.6,8.5,-4.0,211.005143,48.92
483900,752.0,753.5,1.6,8.5,-4.0,210.9145804,48.91
484000,755.0,756.5,1.6,8.5,-4.0,211.0093685,48.9
484100,756.0,757.5,1.6,8.5,-4.0,211.267977,48.89
484200,755.5,757.0,1.6,8.5,-4.0,211.1339428,48.88
484300,755.0,756.5,1.6,8.5,-4.0,211.0951575,48.87
484400,757.0,758.5,1.6,8.5,-4.0,211.0989541,48.86
484500,755.0,756.5,1.6,8.5,-4.0,211.0446758,48.86
484600,754.0,755.5,1.6,8.5,-4.0,210.8617515,48.85
484700,750.0,751.5,1.6,8.5,-4.0,210.8181354,48.84
484800,750.0,751.5,1.6,8.5,-4.0,210.9540924,48.83
484900,749.5,751.0,1.6,8.5,-4.0,210.9718224,48.82
485000,745.5,747.0,1.6,8.5,-4.0,210.816311,48.81
485100,750.0,751.5,1.6,8.5,-4.0,210.8279911,48.8
485200,749.5,751.0,1.6,8.5,-4.0,210.7905625,48.8
485300,745.5,747.0,1.6,8.5,-4.0,210.7300577,48.79
485400,745.0,746.5,1.6,8.5,-4.0,210.7234404,48.78
485500,745.5,747.0,1.6,8.5,-4.0,210.5553339,48.77
485600,748.0,749.5,1.6,8.5,-4.0,210.5668981,48.76
485700,747.0,748.5,1.6,8.5,-4.0,210.4036228,48.75
485800,744.5,746.0,1.6,8.5,-4.0,210.3934563,48.74
485900,745.5,747.0,1.6,8.5,-4.0,210.5830346,48.73
486000,744.5,746.0,1.6,8.5,-4.0,210.7509485,48.72
486100,743.5,745.0,1.6,8.5,-4.0,210.7441259,48.72
486200,740.0,741.5,1.6,8.5,-4.0,210.5815735,48.71
486300,738.5,740.0,1.6,8.5,-4.0,210.6674612,48.7
486400,738.0,739.5,1.6,8.5,-4.0,210.563798,48.69
486500,739.0,740.5,1.6,8.5,-4.0,210.6824926,48.68
486600,740.5,742.0,1.6,8.5,-4.0,210.6375562,48.67
486700,743.5,745.0,1.6,8.5,-4.0,210.7895718,48.66
486800,739.0,740.5,1.6,8.5,-4.0,210.7906853,48.66
486900,742.5,744.0,1.6,8.5,-4.0,210.9199909,48.65
487000,738.5,740.0,1.6,8.5,-4.0,210.666808,48.64
487100,737.0,738.5,1.6,8.5,-4.0,210.5797018,48.63
487200,737.0,738.5,1.6,8.5,-4.0,210.5345278,48.62
487300,736.0,737.5,1.6,8.5,-4.0,210.4668376,48.61
487400,733.5,735.0,1.6,8.5,-4.0,210.3562498,48.6
487500,729.0,730.5,1.6,8.5,-4.0,210.1663579,48.59
487600,731.5,733.0,1.6,8.5,-4.0,210.3757727,48.58
487700,732.0,733.5,1.6,8.5,-4.0,210.3853764,48.58
487800,734.0,735.5,1.6,8.5,-4.0,210.6938444,48.57
487900,737.5,739.0,1.6,8.5,-4.0,210.7298985,48.56
488000,735.5,737.0,1.6,8.5,-4.0,210.6372722,48.55
488100,734.5,736.0,1.6,8.5,-4.0,210.7629237,48.54
488200,728.5,730.0,1.6,8.5,-4.0,210.493815,48.53
488300,730.0,731.5,1.6,8.5,-4.0,210.5063085,48.52
488400,732.5,734.0,1.6,8.5,-4.0,210.6159819,48.52
488500,729.5,731.0,1.6,8.5,-4.0,210.3435562,48.51
488600,726.5,728.0,1.6,8.5,-4.0,210.375473,48.5
488700,727.0,728.5,1.6,8.5,-4.0,210.3228761,48.49
488800,726.5,728.5,1.6,8.5,-4.0,210.3463639,48.48
488900,727.5,729.0,1.6,8.5,-4.0,210.2904815,48.47
489000,729.0,730.5,1.6,8.5,-4.0,210.4868667,48.46
489100,733.0,734.5,1.6,8.5,-4.0,210.7575707,48.45
489200,739.5,741.0,1.6,8.5,-4.0,210.8243943,48.44
489300,741.0,742.5,1.6,8.5,-4.0,210.949459,48.44
489400,741.0,742.5,1.6,8.5,-4.0,210.8446847,48.43
489500,744.0,745.5,1.6,8.5,-4.0,211.1244335,48.42
489600,743.5,745.0,1.6,8.5,-4.0,211.6045424,48.41
489700,742.0,743.5,1.6,8.5,-4.0,211.6716125,48.4
489800,744.0,745.5,1.6,8.5,-4.0,211.6432042,48.39
489900,745.5,747.0,1.6,8.5,-4.0,211.8279839,48.38
490000,747.5,749.0,1.6,8.5,-4.0,211.8801168,48.38
490100,745.5,747.0,1.6,8.5,-4.0,211.6797652,48.37
490200,748.5,750.0,1.6,8.5,-4.0,211.9835338,48.36
490300,750.0,751.5,1.6,8.5,-4.0,211.5830252,48.35
490400,753.0,754.5,1.6,8.5,-4.0,211.8179195,48.34
490500,751.5,753.0,1.6,8.5,-4.0,211.7438657,48.33
490600,751.5,753.0,1.6,8.5,-4.0,211.8632651,48.32
490700,753.0,754.5,1.6,8.5,-4.0,211.664638,48.31
490800,755.0,756.5,1.6,8.5,-4.0,212.2091492,48.3
490900,755.0,756.5,1.6,8.5,-4.0,212.3450134,48.3
491000,756.5,758.0,1.6,8.5,-4.0,212.570895,48.29
491100,758.5,760.0,1.6,8.5,-4.0,212.8282436,48.28
491200,762.0,763.5,1.6,8.5,-4.0,212.9132067,48.27
491300,764.0,765.5,1.6,8.5,-4.0,213.0275876,48.26
491400,758.5,760.0,1.6,8.5,-4.0,212.574733,48.25
491500,760.0,761.5,1.6,8.5,-4.0,212.6135327,48.24
491600,765.5,767.0,1.6,8.5,-4.0,212.7797301,48.24
491700,763.5,765.0,1.6,8.5,-4.0,212.7108107,48.23
491800,763.5,765.0,1.6,8.5,-4.0,212.8178826,48.22
491900,761.0,762.5,1.6,8.5,-4.0,212.7001459,48.21
492000,762.5,764.0,1.6,8.5,-4.0,212.7695215,48.2
492100,767.0,768.5,1.6,8.5,-4.0,213.2103663,48.19
492200,766.0,767.5,1.6,8.5,-4.0,213.2684128,48.18
492300,765.5,767.0,1.6,8.5,-4.0,213.3655733,48.17
492400,766.0,767.5,1.6,8.5,-4.0,213.4368035,48.16
492500,767.0,768.5,1.6,8.5,-4.0,213.643761,48.16
492600,767.0,768.5,1.6,8.5,-4.0,213.4420095,48.15
492700,765.5,767.0,1.6,8.5,-4.0,213.2692586,48.14
492800,766.5,768.0,1.6,8.5,-4.0,213.1467558,48.13
492900,768.5,770.0,1.6,8.5,-4.0,213.4283925,48.12
493000,769.5,771.0,1.6,8.5,-4.0,213.4616473,48.11
493100,766.5,768.0,1.6,8.5,-4.0,213.5028148,48.1
493200,770.0,771.5,1.6,8.5,-4.0,213.6983437,48.1
493300,767.5,769.0,1.6,8.5,-4.0,213.5417383,48.09
493400,767.5,769.0,1.6,8.5,-4.0,213.520846,48.08
493500,767.0,768.5,1.6,8.5,-4.0,213.5528136,48.07
493600,766.5,768.0,1.6,8.5,-4.0,213.4466109,48.06
493700,763.0,764.5,1.6,8.5,-4.0,213.057293,48.05
493800,761.5,763.0,1.6,8.5,-4.0,213.0327405,48.04
493900,761.0,762.5,1.6,8.5,-4.0,213.1342325,48.03
494000,764.5,766.0,1.6,8.5,-4.0,213.309905,48.02
494100,759.0,760.5,1.6,8.5,-4.0,212.8445527,48.02
494200,760.5,762.0,1.6,8.5,-4.0,212.9175469,48.01
494300,760.0,761.5,1.6,8.5,-4.0,212.7471069,48.0
494400,761.5,763.0,1.6,8.5,-4.0,212.7758569,47.99
494500,757.0,758.5,1.6,8.5,-4.0,212.6938456,47.98
494600,753.5,755.0,1.6,8.5,-4.0,212.4531754,47.97
494700,755.5,757.0,1.6,8.5,-4.0,212.6256128,47.96
494800,755.0,756.5,1.6,8.5,-4.0,212.6584128,47.96
494900,758.5,760.0,1.6,8.5,-4.0,212.7556165,47.95
495000,758.5,760.0,1.6,8.5,-4.0,212.8678418,47.94
495100,761.5,763.0,1.6,8.5,-4.0,213.1239022,47.93
495200,759.5,761.0,1.6,8.5,-4.0,212.973655,47.92
495300,759.5,761.0,1.6,8.5,-4.0,212.9712674,47.91
495400,762.0,763.5,1.6,8.5,-4.0,213.1020471,47.9
495500,763.5,765.0,1.6,8.5,-4.0,213.3292618,47.89
495600,762.5,764.0,1.6,8.5,-4.0,213.3276273,47.88
495700,759.0,760.5,1.6,8.5,-4.0,213.1342253,47.88
495800,756.5,758.0,1.6,8.5,-4.0,212.812189,47.87
495900,756.5,758.0,1.6,8.5,-4.0,212.4782014,47.86
496000,756.0,757.5,1.6,8.5,-4.0,212.6046211,47.85
496100,757.5,759.0,1.6,8.5,-4.0,212.6037003,47.84
496200,758.5,760.0,1.6,8.5,-4.0,212.5332955,47.83
496300,755.0,756.5,1.6,8.5,-4.0,212.3987385,47.82
496400,754.5,756.0,1.6,8.5,-4.0,212.2953488,47.82
496500,752.0,753.5,1.6,8.5,-4.0,212.0273098,47.81
496600,755.5,757.0,1.6,8.5,-4.0,212.1136673,47.8
496700,759.0,760.5,1.6,8.5,-4.0,212.4718683,47.79
496800,762.0,763.5,1.6,8.5,-4.0,212.7017443,47.78
496900,761.5,763.0,1.6,8.5,-4.0,212.764535,47.77
497000,760.5,762.0,1.6,8.5,-4.0,212.7526666,47.76
497100,760.0,762.0,1.6,8.5,-4.0,212.8013826,47.75
497200,762.0,763.5,1.6,8.5,-4.0,212.9988307,47.74
497300,762.0,763.5,1.6,8.5,-4.0,212.8424003,47.74
497400,761.5,763.5,1.6,8.5,-4.0,212.848918,47.73
497500,760.0,761.5,1.6,8.5,-4.0,212.6749369,47.72
497600,759.0,760.5,1.6,8.5,-4.0,212.6299424,47.71
497700,758.5,760.0,1.6,8.5,-4.0,212.6271291,47.7
497800,759.0,760.5,1.6,8.5,-4.0,212.6154586,47.69
497900,760.0,761.5,1.6,8.5,-4.0,212.8814579,47.68
498000,759.0,760.5,1.6,8.5,-4.0,212.6556529,47.68
498100,757.0,758.5,1.6,8.5,-4.0,212.4457213,47.67
498200,753.0,754.5,1.6,8.5,-4.0,212.2484654,47.66
498300,756.5,758.0,1.6,8.5,-4.0,212.3679439,47.65
498400,757.5,759.0,1.6,8.5,-4.0,212.3946205,47.64
498500,756.0,757.5,1.6,8.5,-4.0,212.3519033,47.63
498600,757.0,758.5,1.6,8.5,-4.0,212.6115677,47.62
498700,752.5,754.0,1.6,8.5,-4.0,212.5574296,47.61
498800,751.5,753.0,1.6,8.5,-4.0,212.4907039,47.6
498900,754.5,756.0,1.6,8.5,-4.0,212.5282088,47.6
499000,755.5,757.0,1.6,8.5,-4.0,212.6971719,47.59
499100,754.0,755.5,1.6,8.5,-4.0,212.7264575,47.58
499200,752.5,754.0,1.6,8.5,-4.0,212.636482,47.57
499300,750.0,751.5,1.6,8.5,-4.0,212.4886622,47.56
499400,752.5,754.0,1.6,8.5,-4.0,212.6757121,47.55
499500,752.5,754.0,1.6,8.5,-4.0,212.3260652,47.54
499600,752.5,754.5,1.6,8.5,-4.0,212.4638455,47.54
499700,754.5,756.0,1.6,8.5,-4.0,212.536612,47.53
499800,752.0,753.5,1.6,8.5,-4.0,212.5318892,47.52
499900,753.5,755.0,1.6,8.5,-4.0,212.5504559,47.51
500000,754.5,756.0,1.6,8.5,-4.0,212.6226467,47.5
500100,756.0,757.5,1.6,8.5,-4.0,212.6553703,47.49
500200,751.0,752.5,1.6,8.5,-4.0,212.6079891,47.48
500300,753.5,755.0,1.6,8.5,-4.0,212.6651235,47.47
500400,753.0,754.5,1.6,8.5,-4.0,212.6620949,47.46
500500,749.5,751.0,1.6,8.5,-4.0,212.651179,47.46
500600,752.0,753.5,1.6,8.5,-4.0,212.7196558,47.45
500700,754.0,755.5,1.6,8.5,-4.0,212.717749,47.44
500800,753.0,754.5,1.6,8.5,-4.0,212.6917399,47.43
500900,752.0,753.5,1.6,8.5,-4.0,212.6441803,47.42
501000,751.0,752.5,1.6,8.5,-4.0,212.4533979,47.41
501100,751.0,752.5,1.6,8.5,-4.0,212.5825312,47.4
501200,752.0,753.5,1.6,8.5,-4.0,212.6605771,47.4
501300,748.5,750.0,1.6,8.5,-4.0,212.5191001,47.39
501400,748.5,750.0,1.6,8.5,-4.0,212.3275086,47.38
501500,747.5,749.0,1.6,8.5,-4.0,212.3037228,47.37
501600,746.0,747.5,1.6,8.5,-4.0,212.2436382,47.36
501700,749.0,750.5,1.6,8.5,-4.0,212.3249709,47.35
501800,752.5,754.0,1.6,8.5,-4.0,212.6344714,47.34
501900,752.5,754.0,1.6,8.5,-4.0,212.8463066,47.33
502000,752.5,754.0,1.6,8.5,-4.0,212.9254524,47.32
502100,750.0,751.5,1.6,8.5,-4.0,212.8417708,47.32
502200,747.0,748.5,1.6,8.5,-4.0,212.8020132,47.31
502300,745.0,746.5,1.6,8.5,-4.0,213.0119663,47.3
502400,746.0,747.5,1.6,8.5,-4.0,213.1146602,47.29
502500,746.5,748.0,1.6,8.5,-4.0,213.4178704,47.28
502600,746.0,747.5,1.6,8.5,-4.0,213.4073373,47.27
502700,745.5,747.5,1.6,8.5,-4.0,213.0690289,47.26
502800,747.5,749.0,1.6,8.5,-4.0,213.1166754,47.26
502900,745.0,746.5,1.6,8.5,-4.0,213.0692288,47.25
503000,741.5,743.0,1.6,8.5,-4.0,213.0347096,47.24
503100,741.0,742.5,1.6,8.5,-4.0,213.0245968,47.23
503200,739.0,740.5,1.6,8.5,-4.0,212.7089885,47.22
503300,739.5,741.0,1.6,8.5,-4.0,212.7865058,47.21
503400,739.0,740.5,1.6,8.5,-4.0,212.7501331,47.2
503500,739.0,741.0,1.6,8.5,-4.0,212.5830494,47.19
503600,743.5,745.0,1.6,8.5,-4.0,212.878205,47.18
503700,745.0,746.5,1.6,8.5,-4.0,212.6934055,47.18
503800,746.5,748.0,1.6,8.5,-4.0,212.8826286,47.17
503900,745.5,747.0,1.6,8.5,-4.0,212.8553341,47.16
504000,744.0,745.5,1.6,8.5,-4.0,212.659704,47.15
504100,743.0,744.5,1.6,8.5,-4.0,212.3993022,47.14
504200,743.0,744.5,1.6,8.5,-4.0,212.4148013,47.13
504300,746.5,748.0,1.6,8.5,-4.0,212.6357008,47.12
504400,743.0,744.5,1.6,8.5,-4.0,212.2077153,47.12
504500,742.5,744.0,1.6,8.5,-4.0,212.2232252,47.11
504600,744.5,746.0,1.6,8.5,-4.0,212.2805008,47.1
504700,746.5,748.0,1.6,8.5,-4.0,212.5253537,47.09
504800,749.5,751.0,1.6,8.5,-4.0,212.5793538,47.08
504900,750.0,751.5,1.6,8.5,-4.0,212.6791654,47.07
505000,751.5,753.0,1.6,8.5,-4.0,212.6560445,47.06
505100,746.0,747.5,1.6,8.5,-4.0,212.4252988,47.05
505200,748.5,750.0,1.6,8.5,-4.0,212.5185512,47.04
505300,747.5,749.0,1.6,8.5,-4.0,212.3119417,47.04
505400,746.0,747.5,1.6,8.5,-4.0,212.1878532,47.03
505500,743.0,744.5,1.6,8.5,-4.0,211.9846265,47.02
505600,743.0,744.5,1.6,8.5,-4.0,212.1285943,47.01
505700,740.0,741.5,1.6,8.5,-4.0,212.1264636,47.0
505800,743.0,744.5,1.6,8.5,-4.0,212.3426565,46.99
505900,738.0,739.5,1.6,8.5,-4.0,212.2465659,46.98
506000,738.0,739.5,1.6,8.5,-4.0,212.2354341,46.98
506100,739.0,740.5,1.6,8.5,-4.0,212.2689666,46.97
506200,741.5,743.0,1.6,8.5,-4.0,212.392163,46.96
506300,742.0,743.5,1.6,8.5,-4.0,212.2526496,46.95
506400,742.5,744.0,1.6,8.5,-4.0,212.5477078,46.94
506500,740.0,741.5,1.6,8.5,-4.0,212.4480224,46.93
506600,738.5,740.0,1.6,8.5,-4.0,212.1223722,46.92
506700,739.5,741.0,1.6,8.5,-4.0,212.375256,46.91
506800,742.0,743.5,1.6,8.5,-4.0,212.5070714,46.9
506900,745.0,746.5,1.6,8.5,-4.0,212.7815239,46.9
507000,745.5,747.0,1.6,8.5,-4.0,212.5709538,46.89
507100,747.5,749.0,1.6,8.5,-4.0,212.5907263,46.88
507200,752.5,754.0,1.6,8.5,-4.0,212.8270554,46.87
507300,754.0,755.5,1.6,8.5,-4.0,212.7857007,46.86
507400,756.0,757.5,1.6,8.5,-4.0,213.1251409,46.85
507500,753.5,755.0,1.6,8.5,-4.0,212.8421725,46.84
507600,756.5,758.0,1.6,8.5,-4.0,212.9555128,46.84
507700,756.5,758.0,1.6,8.5,-4.0,213.0110177,46.83
507800,754.0,755.5,1.6,8.5,-4.0,212.727675,46.82
507900,756.5,758.0,1.6,8.5,-4.0,212.7890159,46.81
508000,752.0,753.5,1.6,8.5,-4.0,212.6616542,46.8
508100,751.0,752.5,1.6,8.5,-4.0,212.6381575,46.79
508200,748.0,749.5,1.6,8.5,-4.0,212.5936867,46.78
508300,749.5,751.0,1.6,8.5,-4.0,212.6241095,46.77
508400,747.0,748.5,1.6,8.5,-4.0,212.6155366,46.76
