timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
520000,695.0,696.5,1.1,10.5,-3.5,213.4443509,55.0
520100,693.5,695.0,1.1,10.5,-3.5,213.1675395,55.0
520200,691.5,693.0,1.1,10.5,-3.5,213.0348221,55.0
520300,693.0,694.5,1.1,10.5,-3.5,213.2081057,55.0
520400,693.5,695.0,1.1,10.5,-3.5,212.9873756,55.0
520500,692.5,694.0,1.1,10.5,-3.5,213.1641447,55.0
520600,690.5,692.0,1.1,10.5,-3.5,213.0815236,55.0
520700,684.0,685.5,1.1,10.5,-3.5,212.890866,55.0
520800,683.5,685.0,1.1,10.5,-3.5,212.9160317,55.0
520900,687.0,688.5,1.1,10.5,-3.5,213.3424554,55.0
521000,689.5,691.0,1.1,10.5,-3.5,213.4540323,55.0
521100,689.0,690.5,1.1,10.5,-3.5,213.114113,55.0
521200,688.0,689.5,1.1,10.5,-3.5,213.3004084,55.0
521300,689.0,690.5,1.1,10.5,-3.5,213.323298,55.0
521400,690.0,691.5,1.1,10.5,-3.5,213.5359182,55.0
521500,689.5,691.0,1.1,10.5,-3.5,213.0029369,55.0
521600,688.5,690.0,1.1,10.5,-3.5,213.0481495,55.0
521700,688.5,690.0,1.1,10.5,-3.5,213.3449524,55.0
521800,686.0,687.5,1.1,10.5,-3.5,213.5125098,55.0
521900,683.5,685.0,1.1,10.5,-3.5,213.7962111,55.0
522000,682.0,683.5,1.1,10.5,-3.5,213.887322,55.0
522100,680.5,682.0,1.1,10.5,-3.5,213.8362426,55.0
522200,675.0,676.5,1.1,10.5,-3.5,213.370839,55.0
522300,673.0,674.5,1.1,10.5,-3.5,213.365661,55.0
522400,673.0,675.0,1.1,10.5,-3.5,213.5264066,55.0
522500,676.0,677.5,1.1,10.5,-3.5,213.6528853,55.0
522600,676.0,678.0,1.1,10.5,-3.5,213.6490839,55.0
522700,677.5,679.0,1.1,10.5,-3.5,214.0307933,55.0
522800,678.5,680.0,1.1,10.5,-3.5,213.8853103,55.0
522900,676.5,678.0,1.1,10.5,-3.5,213.8385362,55.0
523000,676.5,678.0,1.1,10.5,-3.5,214.129738,55.0
523100,676.0,677.5,1.1,10.5,-3.5,214.0601518,55.0
523200,675.0,676.5,1.1,10.5,-3.5,214.015605,55.0
523300,679.0,680.5,1.1,10.5,-3.5,214.11079,55.0
523400,677.0,678.5,1.1,10.5,-3.5,213.9719361,55.0
523500,675.0,676.5,1.1,10.5,-3.5,213.9565209,55.0
523600,676.5,678.0,1.1,10.5,-3.5,213.9737603,55.0
523700,676.5,678.0,1.1,10.5,-3.5,214.062524,55.0
523800,676.5,678.0,1.1,10.5,-3.5,213.9066118,55.0
523900,677.0,678.5,1.1,10.5,-3.5,213.9062266,55.0
524000,672.5,674.0,1.1,10.5,-3.5,213.2915435,55.0
524100,674.0,675.5,1.1,10.5,-3.5,213.3643111,55.0
524200,673.0,674.5,1.1,10.5,-3.5,213.2127366,55.0
524300,670.5,672.0,1.1,10.5,-3.5,213.2989664,55.0
524400,669.5,671.0,1.1,10.5,-3.5,213.0029634,55.0
524500,667.5,669.0,1.1,10.5,-3.5,212.8296503,55.0
524600,667.0,668.5,1.1,10.5,-3.5,212.6719553,55.0
524700,666.0,667.5,1.1,10.5,-3.5,212.680867,55.0
524800,666.5,668.0,1.1,10.5,-3.5,212.7505434,55.0
524900,667.0,668.5,1.1,10.5,-3.5,212.7972804,55.0
525000,666.0,667.5,1.1,10.5,-3.5,212.9133426,55.0
525100,661.5,663.0,1.1,10.5,-3.5,212.660834,55.0
525200,659.0,660.5,1.1,10.5,-3.5,212.2590121,55.0
525300,661.5,663.0,1.1,10.5,-3.5,212.2344741,55.0
525400,664.0,665.5,1.1,10.5,-3.5,212.177936,55.0
525500,666.5,668.0,1.1,10.5,-3.5,212.2455494,55.0
525600,667.5,669.0,1.1,10.5,-3.5,212.2003941,55.0
525700,665.0,666.5,1.1,10.5,-3.5,212.147552,55.0
525800,669.0,670.5,1.1,10.5,-3.5,212.2937598,55.0
525900,665.0,666.5,1.1,10.5,-3.5,211.9818101,55.0
526000,663.0,664.5,1.1,10.5,-3.5,211.7713615,55.0
526100,664.0,665.5,1.1,10.5,-3.5,212.2952074,55.0
526200,664.0,665.5,1.1,10.5,-3.5,212.0144386,55.0
526300,662.5,664.0,1.1,10.5,-3.5,212.0607328,55.0
526400,661.5,663.0,1.1,10.5,-3.5,211.8899183,55.0
526500,661.0,662.5,1.1,10.5,-3.5,211.9299854,55.0
526600,661.5,663.0,1.1,10.5,-3.5,212.1556531,55.0
526700,663.0,664.5,1.1,10.5,-3.5,212.3066381,55.0
526800,666.0,667.5,1.1,10.5,-3.5,212.5392457,55.0
526900,669.5,671.0,1.1,10.5,-3.5,212.7378247,55.0
527000,669.0,670.5,1.1,10.5,-3.5,212.9964019,55.0
527100,669.5,671.0,1.1,10.5,-3.5,212.8361227,55.0
527200,667.0,668.5,1.1,10.5,-3.5,212.5701309,55.0
527300,668.0,669.5,1.1,10.5,-3.5,212.7129723,55.0
527400,667.0,668.5,1.1,10.5,-3.5,212.5454286,55.0
527500,665.0,666.5,1.1,10.5,-3.5,212.5884219,55.0
527600,664.5,666.0,1.1,10.5,-3.5,212.6436798,55.0
527700,666.0,667.5,1.1,10.5,-3.5,212.703648,55.0
527800,663.0,664.5,1.1,10.5,-3.5,212.6821581,55.0
527900,660.0,661.5,1.1,10.5,-3.5,212.6151527,55.0
528000,661.0,662.5,1.1,10.5,-3.5,212.6535393,55.0
528100,665.5,667.0,1.1,10.5,-3.5,212.9272174,55.0
528200,665.0,666.5,1.1,10.5,-3.5,212.4105545,55.0
528300,670.5,672.0,1.1,10.5,-3.5,212.553501,55.0
528400,670.5,672.0,1.1,10.5,-3.5,212.6031231,55.0
528500,675.0,676.5,1.1,10.5,-3.5,212.9095453,55.0
528600,671.0,672.5,1.1,10.5,-3.5,212.8472515,55.0
528700,669.0,670.5,1.1,10.5,-3.5,212.882953,55.0
528800,668.5,670.0,1.1,10.5,-3.5,213.0234999,55.0
528900,670.0,671.5,1.1,10.5,-3.5,213.0722654,55.0
529000,675.0,676.5,1.1,10.5,-3.5,213.1833548,55.0
529100,674.0,675.5,1.1,10.5,-3.5,213.0748273,55.0
529200,671.0,672.5,1.1,10.5,-3.5,212.7765513,55.0
529300,674.5,676.0,1.1,10.5,-3.5,212.7293009,55.0
529400,674.5,676.0,1.1,10.5,-3.5,212.8161519,55.0
529500,675.0,676.5,1.1,10.5,-3.5,212.8108392,55.0
529600,673.5,675.0,1.1,10.5,-3.5,212.5672336,55.0
529700,673.0,674.5,1.1,10.5,-3.5,212.6419915,55.0
529800,678.0,679.5,1.1,10.5,-3.5,212.6958603,55.0
529900,681.0,682.5,1.1,10.5,-3.5,212.9137158,55.0
530000,683.0,684.5,1.1,10.5,-3.5,213.0845086,55.0
530100,682.5,684.0,1.1,10.5,-3.5,212.9254943,55.0
530200,680.0,681.5,1.1,10.5,-3.5,212.8155839,55.0
530300,682.0,683.5,1.1,10.5,-3.5,212.8106167,55.0
530400,686.0,687.5,1.1,10.5,-3.5,212.9345554,55.0
530500,687.0,688.5,1.1,10.5,-3.5,212.8948171,55.0
530600,686.0,687.5,1.1,10.5,-3.5,212.8762997,55.0
530700,683.5,685.0,1.1,10.5,-3.5,212.8346985,55.0
530800,681.0,682.5,1.1,10.5,-3.5,212.544884,55.0
530900,679.0,680.5,1.1,10.5,-3.5,212.4769206,55.0
531000,677.5,679.0,1.1,10.5,-3.5,212.222726,55.0
531100,677.0,678.5,1.1,10.5,-3.5,212.1545665,55.0
531200,678.5,680.0,1.1,10.5,-3.5,212.2557263,55.0
531300,673.0,674.5,1.1,10.5,-3.5,211.8434694,55.0
531400,673.0,675.0,1.1,10.5,-3.5,211.9712226,55.0
531500,673.0,674.5,1.1,10.5,-3.5,212.0497642,55.0
531600,668.5,670.0,1.1,10.5,-3.5,212.0000744,55.0
531700,672.0,673.5,1.1,10.5,-3.5,212.1015991,55.0
531800,672.0,673.5,1.1,10.5,-3.5,212.2196877,55.0
531900,671.5,673.0,1.1,10.5,-3.5,212.3793712,55.0
532000,675.5,677.0,1.1,10.5,-3.5,212.540268,55.0
532100,675.5,677.0,1.1,10.5,-3.5,212.2926552,55.0
532200,678.5,680.0,1.1,10.5,-3.5,212.3976175,55.0
532300,681.0,682.5,1.1,10.5,-3.5,212.6231496,55.0
532400,687.5,689.0,1.1,10.5,-3.5,212.7787978,55.0
532500,687.5,689.0,1.1,10.5,-3.5,212.6862085,55.0
532600,682.0,683.5,1.1,10.5,-3.5,212.347576,55.0
532700,681.5,683.0,1.1,10.5,-3.5,212.3737555,55.0
532800,683.0,684.5,1.1,10.5,-3.5,212.5629509,55.0
532900,684.0,685.5,1.1,10.5,-3.5,212.5861652,55.0
533000,683.5,685.0,1.1,10.5,-3.5,212.2566305,55.0
533100,683.5,685.0,1.1,10.5,-3.5,212.4564756,55.0
533200,686.0,687.5,1.1,10.5,-3.5,212.7495514,55.0
533300,687.5,689.0,1.1,10.5,-3.5,212.9634264,55.0
533400,685.0,686.5,1.1,10.5,-3.5,213.0549587,55.0
533500,680.0,681.5,1.1,10.5,-3.5,212.8668219,55.0
533600,678.0,679.5,1.1,10.5,-3.5,212.7199581,55.0
533700,680.5,682.0,1.1,10.5,-3.5,212.7697447,55.0
533800,681.5,683.0,1.1,10.5,-3.5,212.9301532,55.0
533900,681.5,683.0,1.1,10.5,-3.5,212.9988444,55.0
534000,678.5,680.0,1.1,10.5,-3.5,212.7023065,55.0
534100,682.0,683.5,1.1,10.5,-3.5,212.7715935,55.0
534200,684.5,686.0,1.1,10.5,-3.5,212.9204196,55.0
534300,686.0,687.5,1.1,10.5,-3.5,213.1514017,55.0
534400,687.5,689.0,1.1,10.5,-3.5,213.2420651,55.0
534500,685.5,687.0,1.1,10.5,-3.5,212.8703779,55.0
534600,683.0,684.5,1.1,10.5,-3.5,213.0861771,55.0
534700,682.5,684.0,1.1,10.5,-3.5,212.7666923,55.0
534800,682.5,684.0,1.1,10.5,-3.5,212.9529176,55.0
534900,682.5,684.0,1.1,10.5,-3.5,213.1088909,55.0
535000,682.0,683.5,1.1,10.5,-3.5,213.0852671,55.0
535100,682.0,684.0,1.1,10.5,-3.5,213.1805588,55.0
535200,683.5,685.0,1.1,10.5,-3.5,213.2911862,55.0
535300,683.0,684.5,1.1,10.5,-3.5,213.0532533,55.0
535400,680.5,682.0,1.1,10.5,-3.5,212.7991467,55.0
535500,683.5,685.0,1.1,10.5,-3.5,212.9269356,55.0
535600,683.0,684.5,1.1,10.5,-3.5,212.8208622,55.0
535700,682.0,683.5,1.1,10.5,-3.5,212.6064411,55.0
535800,683.5,685.0,1.1,10.5,-3.5,212.4601063,55.0
535900,682.0,683.5,1.1,10.5,-3.5,212.179502,55.0
536000,679.0,680.5,1.1,10.5,-3.5,211.8679058,55.0
536100,681.5,683.0,1.1,10.5,-3.5,212.0351721,55.0
536200,678.0,679.5,1.1,10.5,-3.5,211.9951641,55.0
536300,677.0,678.5,1.1,10.5,-3.5,211.8479547,55.0
536400,679.0,680.5,1.1,10.5,-3.5,211.9920374,55.0
536500,678.0,679.5,1.1,10.5,-3.5,211.9907754,55.0
536600,675.5,677.0,1.1,10.5,-3.5,211.8094824,55.0
536700,678.5,680.0,1.1,10.5,-3.5,211.9001094,55.0
536800,674.5,676.0,1.1,10.5,-3.5,212.1915404,55.0
536900,676.5,678.0,1.1,10.5,-3.5,212.2109741,55.0
537000,680.0,681.5,1.1,10.5,-3.5,212.3450712,55.0
537100,680.5,682.0,1.1,10.5,-3.5,212.7182191,55.0
537200,679.5,681.0,1.1,10.5,-3.5,212.5605433,55.0
537300,678.5,680.0,1.1,10.5,-3.5,212.5619363,55.0
537400,683.5,685.0,1.1,10.5,-3.5,212.7760534,55.0
537500,683.0,685.0,1.1,10.5,-3.5,213.0705501,55.0
537600,684.0,685.5,1.1,10.5,-3.5,213.4087771,55.0
537700,685.0,686.5,1.1,10.5,-3.5,213.4631183,55.0
537800,683.0,684.5,1.1,10.5,-3.5,213.3043238,55.0
537900,683.0,684.5,1.1,10.5,-3.5,213.3469201,55.0
538000,686.5,688.0,1.1,10.5,-3.5,213.7315659,55.0
538100,684.0,685.5,1.1,10.5,-3.5,213.5293097,55.0
538200,683.5,685.0,1.1,10.5,-3.5,213.3272711,55.0
538300,684.0,685.5,1.1,10.5,-3.5,213.5929761,55.0
538400,681.5,683.0,1.1,10.5,-3.5,213.441929,55.0
538500,679.0,680.5,1.1,10.5,-3.5,213.3106937,55.0
538600,682.0,683.5,1.1,10.5,-3.5,213.4040858,55.0
538700,681.5,683.0,1.1,10.5,-3.5,213.433085,55.0
538800,681.5,683.0,1.1,10.5,-3.5,213.7500646,55.0
538900,680.0,681.5,1.1,10.5,-3.5,213.6852073,55.0
539000,678.0,679.5,1.1,10.5,-3.5,213.5635647,55.0
539100,679.0,680.5,1.1,10.5,-3.5,213.6720439,55.0
539200,675.0,676.5,1.1,10.5,-3.5,213.483408,55.0
539300,677.0,678.5,1.1,10.5,-3.5,213.7188979,55.0
539400,676.0,677.5,1.1,10.5,-3.5,213.6873835,55.0
539500,679.0,680.5,1.1,10.5,-3.5,213.7904929,55.0
539600,677.5,679.0,1.1,10.5,-3.5,213.5357042,55.0
539700,679.0,680.5,1.1,10.5,-3.5,213.6358882,55.0
539800,678.0,679.5,1.1,10.5,-3.5,213.6631986,55.0
539900,677.0,678.5,1.1,10.5,-3.5,213.8512293,55.0
540000,674.0,675.5,1.1,10.5,-3.5,213.7747263,55.0
540100,673.0,674.5,1.1,10.5,-3.5,213.7977051,55.0
540200,674.5,676.0,1.1,10.5,-3.5,214.0639113,55.0
540300,674.5,676.0,1.1,10.5,-3.5,213.8171594,55.0
540400,672.5,674.0,1.1,10.5,-3.5,213.8865023,55.0
540500,675.5,677.0,1.1,10.5,-3.5,214.2125119,55.0
540600,670.0,671.5,1.1,10.5,-3.5,214.0616141,55.0
540700,673.5,675.0,1.1,10.5,-3.5,214.2885278,55.0
540800,672.0,673.5,1.1,10.5,-3.5,214.3390541,55.0
540900,669.0,670.5,1.1,10.5,-3.5,214.1318831,55.0
541000,667.5,669.0,1.1,10.5,-3.5,213.9096149,55.0
541100,670.0,671.5,1.1,10.5,-3.5,214.1540639,55.0
541200,669.5,671.0,1.1,10.5,-3.5,214.35389,55.0
541300,670.5,672.0,1.1,10.5,-3.5,214.3600585,55.0
541400,669.5,671.0,1.1,10.5,-3.5,214.3165229,55.0
541500,669.0,670.5,1.1,10.5,-3.5,214.1584131,55.0
541600,670.5,672.0,1.1,10.5,-3.5,214.2852766,55.0
541700,672.0,673.5,1.1,10.5,-3.5,214.1837313,55.0
541800,673.5,675.0,1.1,10.5,-3.5,214.1279875,55.0
541900,673.0,675.0,1.1,10.5,-3.5,214.0581221,55.0
542000,672.5,674.0,1.1,10.5,-3.5,214.0735321,55.0
542100,676.5,678.0,1.1,10.5,-3.5,214.2154414,55.0
542200,679.0,680.5,1.1,10.5,-3.5,214.4096241,55.0
542300,676.5,678.0,1.1,10.5,-3.5,214.3457036,55.0
542400,674.5,676.0,1.1,10.5,-3.5,214.2581469,55.0
542500,672.0,673.5,1.1,10.5,-3.5,213.905614,55.0
542600,669.0,670.5,1.1,10.5,-3.5,213.7694135,55.0
542700,671.5,673.0,1.1,10.5,-3.5,213.8869598,55.0
542800,668.0,669.5,1.1,10.5,-3.5,213.5026881,55.0
542900,670.0,671.5,1.1,10.5,-3.5,213.7483309,55.0
543000,673.0,674.5,1.1,10.5,-3.5,213.9200924,55.0
543100,674.5,676.0,1.1,10.5,-3.5,214.1919834,55.0
543200,672.5,674.0,1.1,10.5,-3.5,214.4222125,55.0
543300,670.5,672.0,1.1,10.5,-3.5,214.3747099,55.0
543400,672.5,674.0,1.1,10.5,-3.5,214.4406907,55.0
543500,670.5,672.0,1.1,10.5,-3.5,214.3618449,55.0
543600,668.0,669.5,1.1,10.5,-3.5,214.0885055,55.0
543700,666.0,667.5,1.1,10.5,-3.5,214.0807268,55.0
543800,661.5,663.0,1.1,10.5,-3.5,213.8573323,55.0
543900,658.0,659.5,1.1,10.5,-3.5,213.7223169,55.0
544000,658.0,659.5,1.1,10.5,-3.5,213.6630943,55.0
544100,659.0,660.5,1.1,10.5,-3.5,213.7683355,55.0
544200,659.0,660.5,1.1,10.5,-3.5,213.4755098,55.0
544300,660.0,661.5,1.1,10.5,-3.5,213.7186537,55.0
544400,658.5,660.0,1.1,10.5,-3.5,213.6163486,55.0
544500,655.0,656.5,1.1,10.5,-3.5,213.4513237,55.0
544600,652.0,653.5,1.1,10.5,-3.5,213.3620203,55.0
544700,650.0,651.5,1.1,10.5,-3.5,212.9724465,55.0
544800,652.5,654.0,1.1,10.5,-3.5,213.1625248,55.0
544900,656.0,657.5,1.1,10.5,-3.5,213.3757514,55.0
545000,655.0,656.5,1.1,10.5,-3.5,213.3390949,55.0
545100,653.0,654.5,1.1,10.5,-3.5,213.1295284,55.0
545200,654.5,656.0,1.1,10.5,-3.5,213.2369878,55.0
545300,653.5,655.0,1.1,10.5,-3.5,213.4819837,55.0
545400,653.5,655.0,1.1,10.5,-3.5,213.016434,55.0
545500,654.5,656.0,1.1,10.5,-3.5,213.228744,55.0
545600,654.0,655.5,1.1,10.5,-3.5,213.035074,55.0
545700,656.0,657.5,1.1,10.5,-3.5,213.1631229,55.0
545800,657.5,659.0,1.1,10.5,-3.5,213.3314728,55.0
545900,659.5,661.0,1.1,10.5,-3.5,213.4478607,55.0
546000,658.5,660.0,1.1,10.5,-3.5,213.3966491,55.0
546100,656.5,658.0,1.1,10.5,-3.5,213.2019056,55.0
546200,658.0,659.5,1.1,10.5,-3.5,213.2834692,55.0
546300,658.0,659.5,1.1,10.5,-3.5,213.2239774,55.0
546400,656.5,658.0,1.1,10.5,-3.5,212.9218562,55.0
546500,657.5,659.0,1.1,10.5,-3.5,212.8721223,55.0
546600,657.0,658.5,1.1,10.5,-3.5,212.8692406,55.0
546700,656.0,657.5,1.1,10.5,-3.5,212.8691373,55.0
546800,654.5,656.0,1.1,10.5,-3.5,212.9496949,55.0
546900,654.0,655.5,1.1,10.5,-3.5,213.137217,55.0
547000,652.5,654.0,1.1,10.5,-3.5,213.0845113,55.0
547100,654.5,656.0,1.1,10.5,-3.5,213.1482895,55.0
547200,654.5,656.5,1.1,10.5,-3.5,212.8009194,55.0
547300,654.0,655.5,1.1,10.5,-3.5,212.5935321,55.0
547400,656.5,658.0,1.1,10.5,-3.5,212.6325766,55.0
547500,654.5,656.0,1.1,10.5,-3.5,212.4299831,55.0
547600,654.5,656.0,1.1,10.5,-3.5,212.3309254,55.0
547700,652.5,654.0,1.1,10.5,-3.5,212.1639968,55.0
547800,649.5,651.0,1.1,10.5,-3.5,211.9618746,55.0
547900,650.5,652.0,1.1,10.5,-3.5,212.3124096,55.0
548000,653.5,655.0,1.1,10.5,-3.5,212.6076979,55.0
548100,657.0,658.5,1.1,10.5,-3.5,212.6769898,55.0
548200,658.0,659.5,1.1,10.5,-3.5,213.1424082,55.0
548300,660.0,661.5,1.1,10.5,-3.5,213.2472872,55.0
548400,662.0,663.5,1.1,10.5,-3.5,213.3618511,55.0
548500,663.5,665.0,1.1,10.5,-3.5,213.5172671,55.0
548600,665.0,666.5,1.1,10.5,-3.5,213.8865598,55.0
548700,667.0,668.5,1.1,10.5,-3.5,213.8974849,55.0
548800,668.0,669.5,1.1,10.5,-3.5,213.8898349,55.0
548900,669.0,670.5,1.1,10.5,-3.5,213.9713146,55.0
549000,669.0,670.5,1.1,10.5,-3.5,214.047552,55.0
549100,669.0,671.0,1.1,10.5,-3.5,214.0440856,55.0
549200,669.0,670.5,1.1,10.5,-3.5,213.6688156,55.0
549300,667.5,669.0,1.1,10.5,-3.5,213.8405278,55.0
549400,671.0,672.5,1.1,10.5,-3.5,213.8421609,55.0
549500,667.0,668.5,1.1,10.5,-3.5,213.7563914,55.0
549600,666.0,667.5,1.1,10.5,-3.5,213.8578211,55.0
549700,662.0,663.5,1.1,10.5,-3.5,213.5599502,55.0
549800,663.0,664.5,1.1,10.5,-3.5,213.571058,55.0
549900,662.5,664.0,1.1,10.5,-3.5,213.4123634,55.0
550000,667.0,668.5,1.1,10.5,-3.5,213.4548388,55.0
550100,665.5,667.0,1.1,10.5,-3.5,212.9649923,55.0
550200,665.5,667.0,1.1,10.5,-3.5,212.9556894,55.0
550300,665.0,667.0,1.1,10.5,-3.5,212.9309934,55.0
550400,663.5,665.0,1.1,10.5,-3.5,212.8617545,55.0
550500,658.0,659.5,1.1,10.5,-3.5,212.5599702,55.0
550600,661.0,662.5,1.1,10.5,-3.5,212.8138562,55.0
550700,662.5,664.0,1.1,10.5,-3.5,212.8535096,55.0
550800,664.0,665.5,1.1,10.5,-3.5,212.8631858,55.0
550900,663.0,664.5,1.1,10.5,-3.5,212.639196,55.0
551000,664.5,666.0,1.1,10.5,-3.5,212.6930305,55.0
551100,664.0,665.5,1.1,11.0,-3.5,212.3843162,55.0
551200,659.5,661.0,1.1,11.0,-3.5,212.3148275,55.0
551300,661.0,662.5,1.1,11.0,-3.5,212.5431795,55.0
551400,663.0,664.5,1.1,11.0,-3.5,212.5642693,55.0
551500,664.5,666.0,1.1,11.0,-3.5,212.8882112,55.0
551600,663.5,665.0,1.1,11.0,-3.5,212.8350954,55.0
551700,664.0,665.5,1.1,11.0,-3.5,212.8724819,55.0
551800,663.0,664.5,1.1,11.0,-3.5,212.7445112,55.0
551900,665.0,666.5,1.1,11.0,-3.5,212.806393,55.0
552000,666.0,667.5,1.1,11.0,-3.5,212.7980644,55.0
552100,664.0,665.5,1.1,11.0,-3.5,212.7158717,55.0
552200,664.0,666.0,1.1,11.0,-3.5,212.889911,55.0
552300,665.5,667.0,1.1,11.0,-3.5,212.8502841,55.0
552400,668.5,670.0,1.1,11.0,-3.5,212.8900066,55.0
552500,670.0,671.5,1.1,11.0,-3.5,212.8916999,55.0
552600,670.5,672.0,1.1,11.0,-3.5,212.6710342,55.0
552700,670.5,672.0,1.1,11.0,-3.5,212.8462328,55.0
552800,670.0,671.5,1.1,11.0,-3.5,212.5257764,55.0
552900,672.5,674.0,1.1,11.0,-3.5,212.1439632,55.0
553000,674.0,675.5,1.1,11.0,-3.5,212.2946664,55.0
553100,674.5,676.0,1.1,11.0,-3.5,212.4928942,55.0
553200,675.5,677.0,1.1,11.0,-3.5,212.2683795,55.0
553300,674.5,676.0,1.1,11.0,-3.5,212.1871848,55.0
553400,675.5,677.0,1.1,11.0,-3.5,212.1417627,55.0
553500,677.0,678.5,1.1,11.0,-3.5,212.3347536,55.0
553600,678.0,679.5,1.1,11.0,-3.5,212.4083193,55.0
553700,677.0,678.5,1.1,11.0,-3.5,212.329224,55.0
553800,675.5,677.0,1.1,11.0,-3.5,212.3532093,55.0
553900,675.5,677.0,1.1,11.0,-3.5,212.2408575,55.0
554000,673.0,674.5,1.1,11.0,-3.5,211.9260182,55.0
554100,671.0,672.5,1.1,11.0,-3.5,211.5690674,55.0
554200,674.5,676.0,1.1,11.0,-3.5,211.8138257,55.0
554300,672.5,674.0,1.1,11.0,-3.5,211.7588786,55.0
554400,676.5,678.0,1.1,11.0,-3.5,211.9522479,55.0
554500,681.5,683.0,1.1,11.0,-3.5,212.236024,55.0
554600,682.5,684.0,1.1,11.0,-3.5,212.3423442,55.0
554700,680.0,681.5,1.1,11.0,-3.5,212.2409963,55.0
554800,678.5,680.0,1.1,11.0,-3.5,212.0284691,55.0
554900,678.5,680.5,1.1,11.0,-3.5,212.0275889,55.0
555000,678.0,679.5,1.1,11.0,-3.5,211.8711497,55.0
555100,677.5,679.0,1.1,11.0,-3.5,211.4982995,55.0
555200,679.0,680.5,1.1,11.0,-3.5,211.2438219,55.0
555300,678.0,679.5,1.1,11.0,-3.5,211.2889342,55.0
555400,676.0,677.5,1.1,11.0,-3.5,211.4473106,55.0
555500,677.5,679.0,1.1,11.0,-3.5,211.2824281,55.0
555600,675.0,676.5,1.1,11.0,-3.5,211.0664525,55.0
555700,677.5,679.0,1.1,11.0,-3.5,211.026728,55.0
555800,679.5,681.0,1.1,11.0,-3.5,211.4119347,55.0
555900,681.5,683.0,1.1,11.0,-3.5,211.1417904,55.0
556000,681.5,683.0,1.1,11.0,-3.5,211.0990087,55.0
556100,680.0,681.5,1.1,11.0,-3.5,210.9603321,55.0
556200,678.5,680.0,1.1,11.0,-3.5,210.9094619,55.0
556300,678.5,680.5,1.1,11.0,-3.5,210.795154,55.0
556400,678.5,680.0,1.1,11.0,-3.5,210.8478023,55.0
556500,676.5,678.0,1.1,11.0,-3.5,210.8384303,55.0
556600,674.0,675.5,1.1,11.0,-3.5,210.5485293,55.0
556700,677.0,678.5,1.1,11.0,-3.5,210.7527156,55.0
556800,676.5,678.0,1.1,11.0,-3.5,210.6255565,55.0
556900,677.0,678.5,1.1,11.0,-3.5,210.7757485,55.0
557000,678.5,680.0,1.1,11.0,-3.5,210.9963635,55.0
557100,683.0,684.5,1.1,11.0,-3.5,211.2606396,55.0
557200,680.5,682.0,1.1,11.0,-3.5,211.0745249,55.0
557300,681.0,682.5,1.1,11.0,-3.5,211.1783638,55.0
557400,683.5,685.0,1.1,11.0,-3.5,211.2516047,55.0
557500,681.5,683.0,1.1,11.0,-3.5,211.1646486,55.0
557600,678.5,680.0,1.1,11.0,-3.5,210.9207164,55.0
557700,681.5,683.0,1.1,11.0,-3.5,211.1045801,55.0
557800,681.5,683.0,1.1,11.0,-3.5,211.0668497,55.0
557900,680.0,681.5,1.1,11.0,-3.5,210.9460249,55.0
558000,678.0,679.5,1.1,11.0,-3.5,210.7977389,55.0
558100,679.5,681.0,1.1,11.0,-3.5,210.8235392,55.0
558200,677.0,678.5,1.1,11.0,-3.5,210.8024764,55.0
558300,674.5,676.0,1.1,11.0,-3.5,210.8402267,55.0
558400,676.5,678.0,1.1,11.0,-3.5,210.8157019,55.0
558500,675.5,677.0,1.1,11.0,-3.5,210.7305903,55.0
558600,677.5,679.0,1.1,11.0,-3.5,210.6845443,55.0
558700,677.5,679.0,1.1,11.0,-3.5,210.4028558,55.0
558800,679.5,681.0,1.1,11.0,-3.5,210.5520598,55.0
558900,683.0,684.5,1.1,11.0,-3.5,210.6152769,55.0
559000,683.5,685.0,1.1,11.0,-3.5,210.68636,55.0
559100,685.0,686.5,1.1,11.0,-3.5,210.7542566,55.0
559200,683.5,685.0,1.1,11.0,-3.5,210.7576302,55.0
559300,685.0,686.5,1.1,11.0,-3.5,210.928783,55.0
559400,681.0,682.5,1.1,11.0,-3.5,210.7235769,55.0
559500,681.0,682.5,1.1,11.0,-3.5,210.3996907,55.0
559600,680.0,681.5,1.1,11.0,-3.5,210.3821015,55.0
559700,682.0,683.5,1.1,11.0,-3.5,210.4626478,55.0
559800,685.0,686.5,1.1,11.0,-3.5,210.6618371,55.0
559900,686.0,687.5,1.1,11.0,-3.5,210.5782936,55.0
560000,684.0,685.5,1.1,11.0,-3.5,210.2046232,55.0
560100,683.5,685.0,1.1,11.0,-3.5,210.2658767,55.0
560200,684.0,685.5,1.1,11.0,-3.5,210.3988112,55.0
560300,687.0,688.5,1.1,11.0,-3.5,210.6925588,55.0
560400,681.5,683.0,1.1,11.0,-3.5,210.5141279,55.0
560500,683.0,684.5,1.1,11.0,-3.5,210.620937,55.0
560600,684.0,685.5,1.1,11.0,-3.5,211.0123452,55.0
560700,686.0,687.5,1.1,11.0,-3.5,211.0676656,55.0
560800,682.0,683.5,1.1,11.0,-3.5,211.0739776,55.0
560900,683.0,684.5,1.1,11.0,-3.5,211.2774106,55.0
561000,684.0,685.5,1.1,11.0,-3.5,211.2961899,55.0
